tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
10227.0,-0.23449282348155975,0.26979756355285645,-0.5492677092552185,50069.0,2706.0,-10322.0,-3545.0,1.2167965173721313
10229.0,-0.2680610716342926,0.2674027681350708,-0.5447007417678833,50069.0,3034.0,-9675.0,-821.0,1.2162389755249023
10231.0,-0.31217464804649353,0.2661425471305847,-0.5438517928123474,50069.0,5072.0,-10297.0,-3465.0,1.216593623161316
10233.0,-0.35075289011001587,0.2617800831794739,-0.543573260307312,50069.0,4721.0,-9586.0,-797.0,1.2148185968399048
10235.0,-0.38344746828079224,0.24962177872657776,-0.5435164570808411,50069.0,5569.0,-9378.0,-3444.0,1.2130519151687622
10237.0,-0.41702839732170105,0.23569966852664948,-0.5455536842346191,50069.0,5491.0,-8653.0,-795.0,1.2099559307098389
10239.0,-0.45050764083862305,0.22895777225494385,-0.548531711101532,50069.0,6903.0,-9551.0,-3487.0,1.2087470293045044
10241.0,-0.4804259240627289,0.22228412330150604,-0.5532759428024292,50069.0,6346.0,-9097.0,-834.0,1.213167428970337
10243.0,-0.5082947015762329,0.20632728934288025,-0.5588616132736206,50069.0,7658.0,-8634.0,-3593.0,1.2163935899734497
10245.0,-0.5330737829208374,0.18019859492778778,-0.5620467662811279,50069.0,6968.0,-7206.0,-881.0,1.2206661701202393
10247.0,-0.5529029965400696,0.152169868350029,-0.5654045343399048,50069.0,8050.0,-6985.0,-3659.0,1.2212376594543457
10249.0,-0.57095867395401,0.1291499137878418,-0.568122386932373,50069.0,7288.0,-6779.0,-910.0,1.2202078104019165
10251.0,-0.5887923836708069,0.09917924553155899,-0.5691956281661987,50069.0,8755.0,-6059.0,-3693.0,1.2209725379943848
10253.0,-0.6069585680961609,0.06358876079320908,-0.5719467997550964,50069.0,8088.0,-4996.0,-925.0,1.2200019359588623
10255.0,-0.6170031428337097,0.034156352281570435,-0.5745359659194946,50069.0,8938.0,-5089.0,-3749.0,1.2214481830596924
10257.0,-0.6228193044662476,0.01779625378549099,-0.5784677267074585,50069.0,7721.0,-5747.0,-960.0,1.2225656509399414
10259.0,-0.6305373311042786,-0.0019343987805768847,-0.5816792249679565,50069.0,9282.0,-5223.0,-3826.0,1.2226632833480835
10261.0,-0.6393718719482422,-0.026479998603463173,-0.5840578079223633,50069.0,8473.0,-4539.0,-989.0,1.2226393222808838
10263.0,-0.6358364224433899,-0.057145584374666214,-0.5868869423866272,50069.0,8857.0,-3547.0,-3884.0,1.220780849456787
10265.0,-0.6211739778518677,-0.0890590250492096,-0.5925405025482178,50069.0,6831.0,-3102.0,-1040.0,1.2201237678527832
10267.0,-0.6003055572509766,-0.11409378051757812,-0.5994043946266174,50069.0,7325.0,-3007.0,-4032.0,1.2199212312698364
10269.0,-0.5805496573448181,-0.1323438435792923,-0.6054041981697083,50069.0,6169.0,-3423.0,-1123.0,1.218874216079712
10271.0,-0.5623963475227356,-0.14972858130931854,-0.608619213104248,50069.0,7175.0,-2935.0,-4141.0,1.2182955741882324
10273.0,-0.5343919992446899,-0.16146220266819,-0.6127747297286987,50069.0,5185.0,-3419.0,-1170.0,1.2158573865890503
10275.0,-0.49273422360420227,-0.1643647700548172,-0.6195158958435059,50069.0,4613.0,-3681.0,-4270.0,1.2150663137435913
10277.0,-0.4473808705806732,-0.16469354927539825,-0.6264277696609497,50069.0,2932.0,-4130.0,-1262.0,1.2156362533569336
10279.0,-0.4048614501953125,-0.17424307763576508,-0.6335980296134949,50069.0,3341.0,-2987.0,-4438.0,1.2174688577651978
10281.0,-0.3575713038444519,-0.1935170739889145,-0.6423845291137695,50069.0,1703.0,-2295.0,-1372.0,1.215912103652954
10283.0,-0.3092571198940277,-0.20264561474323273,-0.6501238346099854,50069.0,1550.0,-2489.0,-4639.0,1.215034008026123
10285.0,-0.2584816813468933,-0.20523223280906677,-0.6563833951950073,50069.0,187.0,-3245.0,-1472.0,1.2146533727645874
10287.0,-0.2005794495344162,-0.19862869381904602,-0.6608216166496277,50069.0,-768.0,-3608.0,-4770.0,1.21552574634552
10289.0,-0.13928769528865814,-0.18918399512767792,-0.6659510135650635,50069.0,-2169.0,-4262.0,-1543.0,1.2165348529815674
10291.0,-0.08432096987962723,-0.17644600570201874,-0.6712089776992798,50069.0,-2364.0,-4340.0,-4896.0,1.2166295051574707
10293.0,-0.03478080406785011,-0.16645455360412598,-0.6735246777534485,50069.0,-2772.0,-4563.0,-1602.0,1.2174798250198364
10295.0,0.010006548836827278,-0.14717620611190796,-0.6725772023200989,50069.0,-3132.0,-5226.0,-4914.0,1.2185910940170288
10297.0,0.05793087184429169,-0.1225900873541832,-0.6724054217338562,50069.0,-3976.0,-6186.0,-1602.0,1.2208524942398071
10301.0,0.15772396326065063,-0.06212524324655533,-0.6695508360862732,50069.0,-5591.0,-7529.0,-1589.0,1.2192716598510742
10303.0,0.19907768070697784,-0.02944379486143589,-0.6667405366897583,50069.0,-6017.0,-8049.0,-4840.0,1.2173302173614502
10305.0,0.23416602611541748,0.0009668965358287096,-0.663723349571228,50069.0,-5696.0,-8352.0,-1554.0,1.2151451110839844
10307.0,0.2638799548149109,0.02534119412302971,-0.658876359462738,50069.0,-6325.0,-8357.0,-4744.0,1.2151252031326294
10309.0,0.2849133014678955,0.05238886922597885,-0.6531068682670593,50069.0,-5523.0,-8876.0,-1485.0,1.216269850730896
10311.0,0.2996073067188263,0.07884976267814636,-0.6504756212234497,50069.0,-5942.0,-9411.0,-4641.0,1.216739296913147
10313.0,0.3142757713794708,0.10770267993211746,-0.6491367816925049,50069.0,-5612.0,-9851.0,-1460.0,1.2175850868225098
10315.0,0.32880860567092896,0.12473384290933609,-0.6456530690193176,50069.0,-6534.0,-9541.0,-4581.0,1.2184826135635376
10317.0,0.3319056034088135,0.13664153218269348,-0.6403185725212097,50069.0,-5174.0,-9125.0,-1401.0,1.2187652587890625
10319.0,0.3250695466995239,0.14943772554397583,-0.6351308822631836,50069.0,-5079.0,-9714.0,-4456.0,1.2177404165267944
10321.0,0.31171944737434387,0.1614687442779541,-0.6356703042984009,50069.0,-3842.0,-9575.0,-1368.0,1.2166430950164795
10323.0,0.29984670877456665,0.17501342296600342,-0.6356905102729797,50069.0,-4440.0,-10267.0,-4460.0,1.2162081003189087
10325.0,0.29060614109039307,0.1919136792421341,-0.6367417573928833,50069.0,-3960.0,-10456.0,-1375.0,1.2137408256530762
10327.0,0.2830581068992615,0.209927037358284,-0.6387378573417664,50069.0,-4600.0,-11251.0,-4493.0,1.2103248834609985
10329.0,0.2678130269050598,0.21971099078655243,-0.6355887651443481,50069.0,-3322.0,-10456.0,-1367.0,1.2084894180297852
10331.0,0.24551759660243988,0.22001215815544128,-0.6293531060218811,50069.0,-3049.0,-10260.0,-4381.0,1.2076226472854614
10333.0,0.22145850956439972,0.21966563165187836,-0.625522792339325,50069.0,-2129.0,-9846.0,-1296.0,1.2053782939910889
10335.0,0.2010793536901474,0.22558172047138214,-0.6211508512496948,50069.0,-2558.0,-10870.0,-4284.0,1.2045220136642456
10337.0,0.1884535402059555,0.23413817584514618,-0.6167738437652588,50069.0,-2559.0,-10811.0,-1233.0,1.2015782594680786
10339.0,0.1758567839860916,0.23781678080558777,-0.6102820634841919,50069.0,-2785.0,-11030.0,-4151.0,1.200912356376648
10341.0,0.1557750254869461,0.2350764125585556,-0.6001138091087341,50069.0,-1628.0,-10142.0,-1114.0,1.202043890953064
10343.0,0.1344706267118454,0.2421596199274063,-0.5916570425033569,50069.0,-1553.0,-11469.0,-3926.0,1.2030693292617798
10345.0,0.11275261640548706,0.25374582409858704,-0.5864825248718262,50069.0,-948.0,-11564.0,-1012.0,1.2047852277755737
10347.0,0.08513353019952774,0.259612113237381,-0.5811730027198792,50069.0,-344.0,-11797.0,-3793.0,1.2038859128952026
10349.0,0.060937345027923584,0.2551013231277466,-0.5785427093505859,50069.0,-60.0,-10567.0,-947.0,1.2031046152114868
10351.0,0.03727968782186508,0.24457132816314697,-0.5784693360328674,50069.0,129.0,-10513.0,-3753.0,1.2039114236831665
10353.0,0.017016516998410225,0.23000875115394592,-0.5760987997055054,50069.0,278.0,-9618.0,-920.0,1.2006886005401611
10355.0,-0.001389036886394024,0.21952708065509796,-0.567859947681427,50069.0,379.0,-10237.0,-3619.0,1.1981436014175415
10357.0,-0.019149692729115486,0.20915499329566956,-0.5618225336074829,50069.0,625.0,-9740.0,-810.0,1.1989190578460693
10359.0,-0.03265567123889923,0.1980762630701065,-0.5601641535758972,50069.0,548.0,-9958.0,-3518.0,1.1982568502426147
10361.0,-0.037457749247550964,0.18356801569461823,-0.5543262958526611,50069.0,-19.0,-9187.0,-745.0,1.2018111944198608
10363.0,-0.035784196108579636,0.17231151461601257,-0.5473173260688782,50069.0,-466.0,-9630.0,-3354.0,1.2030632495880127
10365.0,-0.034167416393756866,0.16735774278640747,-0.5396550297737122,50069.0,-503.0,-9738.0,-629.0,1.204239010810852
10367.0,-0.03623117506504059,0.15368974208831787,-0.5324971079826355,50069.0,-166.0,-9252.0,-3165.0,1.2059502601623535
10369.0,-0.04062384366989136,0.13386483490467072,-0.530607283115387,50069.0,43.0,-8284.0,-549.0,1.207079529762268
10371.0,-0.0435396283864975,0.12061835080385208,-0.5275726914405823,50069.0,39.0,-8830.0,-3091.0,1.2055166959762573
10373.0,-0.0420980378985405,0.1128459945321083,-0.5203588604927063,50069.0,-326.0,-8922.0,-459.0,1.2045074701309204
10375.0,-0.0338563434779644,0.09278082847595215,-0.5096278786659241,50069.0,-891.0,-7956.0,-2863.0,1.2025033235549927
10377.0,-0.022298987954854965,0.06346741318702698,-0.500030517578125,50069.0,-1312.0,-6734.0,-298.0,1.2026714086532593
10379.0,-0.005893136840313673,0.03939523175358772,-0.4962359368801117,50069.0,-1913.0,-6851.0,-2687.0,1.200350284576416
10381.0,0.009871716611087322,0.03233059495687485,-0.4928957223892212,50069.0,-2065.0,-7920.0,-225.0,1.196825623512268
10383.0,0.020669689401984215,0.02631966583430767,-0.4852702021598816,50069.0,-1941.0,-7968.0,-2535.0,1.1957552433013916
10385.0,0.02596467360854149,0.014741688035428524,-0.47574353218078613,50069.0,-1549.0,-7377.0,-82.0,1.196588397026062
10387.0,0.03404025733470917,-0.008797376416623592,-0.46920931339263916,50069.0,-1969.0,-6166.0,-2322.0,1.1968579292297363
10389.0,0.044323358684778214,-0.0323965921998024,-0.4644932150840759,50069.0,-2179.0,-5856.0,23.0,1.198240041732788
10391.0,0.05466737970709801,-0.05255773290991783,-0.4598180651664734,50069.0,-2479.0,-5703.0,-2185.0,1.2000304460525513
10393.0,0.0661313384771347,-0.06407789885997772,-0.45832550525665283,50069.0,-2595.0,-6263.0,95.0,1.2009209394454956
10395.0,0.08217672258615494,-0.0712246373295784,-0.4583633840084076,50069.0,-3358.0,-6324.0,-2140.0,1.2020167112350464
10397.0,0.09132818132638931,-0.0796242356300354,-0.4573434591293335,50069.0,-2822.0,-6251.0,132.0,1.2004975080490112
10399.0,0.09876471757888794,-0.09576981514692307,-0.4515259563922882,50069.0,-3047.0,-5263.0,-2031.0,1.2008583545684814
10401.0,0.10600694268941879,-0.11859557777643204,-0.44659608602523804,50069.0,-2935.0,-4634.0,237.0,1.2026643753051758
10403.0,0.10693717747926712,-0.14111697673797607,-0.4445916414260864,50069.0,-2753.0,-4035.0,-1921.0,1.2038023471832275
10405.0,0.1014145240187645,-0.1564440131187439,-0.44200795888900757,50069.0,-1998.0,-4583.0,301.0,1.2040774822235107
10407.0,0.10062428563833237,-0.16944341361522675,-0.440432608127594,50069.0,-2566.0,-4207.0,-1841.0,1.2046927213668823
10409.0,0.10142271220684052,-0.18145880103111267,-0.4410015046596527,50069.0,-2491.0,-4402.0,341.0,1.2074449062347412
10411.0,0.10354625433683395,-0.18602271378040314,-0.44017329812049866,50069.0,-2862.0,-4477.0,-1806.0,1.210160732269287
10413.0,0.1076202243566513,-0.1825648695230484,-0.44217121601104736,50069.0,-2856.0,-5428.0,366.0,1.2116142511367798
10415.0,0.10464712977409363,-0.17237070202827454,-0.4450075626373291,50069.0,-2556.0,-5689.0,-1828.0,1.2155686616897583
10417.0,0.09701810032129288,-0.15947726368904114,-0.4455397427082062,50069.0,-1908.0,-6373.0,375.0,1.2193100452423096
10419.0,0.08464086800813675,-0.1559399664402008,-0.4487670361995697,50069.0,-1594.0,-5423.0,-1839.0,1.2237802743911743
10421.0,0.06420423090457916,-0.16846205294132233,-0.4548700451850891,50069.0,-553.0,-4369.0,343.0,1.2286049127578735
10423.0,0.03771579638123512,-0.1737111508846283,-0.4576054811477661,50069.0,157.0,-4450.0,-1913.0,1.233816146850586
10425.0,0.018247876316308975,-0.16648954153060913,-0.4603143334388733,50069.0,25.0,-5749.0,336.0,1.2388296127319336
10427.0,0.006100902333855629,-0.1585099995136261,-0.4652567207813263,50069.0,-359.0,-5585.0,-1972.0,1.243833303451538
10429.0,-0.007762537337839603,-0.16259105503559113,-0.472368985414505,50069.0,0.0,-4939.0,282.0,1.2482575178146362
10431.0,-0.025288617238402367,-0.1703624427318573,-0.475626677274704,50069.0,546.0,-4205.0,-2067.0,1.2515168190002441
10433.0,-0.04571434482932091,-0.16655510663986206,-0.47834739089012146,50069.0,1032.0,-5385.0,268.0,1.25313401222229
10435.0,-0.06833956390619278,-0.15999117493629456,-0.4820522964000702,50069.0,1638.0,-5340.0,-2115.0,1.2516460418701172
10437.0,-0.09255558252334595,-0.1531066745519638,-0.4854661524295807,50069.0,2014.0,-5741.0,245.0,1.252260684967041
10439.0,-0.10891386866569519,-0.14270234107971191,-0.4879280626773834,50069.0,1898.0,-5841.0,-2157.0,1.2528822422027588
10451.0,-0.1501408815383911,-0.10945384949445724,-0.5175965428352356,50069.0,2035.0,-5560.0,-2435.0,1.2737977504730225
10453.0,-0.16538821160793304,-0.10104233026504517,-0.5222704410552979,50069.0,2693.0,-6432.0,85.0,1.2764809131622314
10455.0,-0.18370191752910614,-0.08934074640274048,-0.5259913802146912,50069.0,3543.0,-6655.0,-2513.0,1.2785359621047974
10457.0,-0.1915716677904129,-0.08296162635087967,-0.5305060744285583,50069.0,2633.0,-6519.0,48.0,1.2815375328063965
10459.0,-0.19389468431472778,-0.07564166933298111,-0.5311350226402283,50069.0,2657.0,-6541.0,-2554.0,1.2833377122879028
10461.0,-0.1996023952960968,-0.06265764683485031,-0.5299488306045532,50069.0,2691.0,-7264.0,70.0,1.286303162574768
10463.0,-0.2000812292098999,-0.04347037523984909,-0.5338438749313354,50069.0,2724.0,-7904.0,-2565.0,1.2896857261657715
10465.0,-0.19961464405059814,-0.023566991090774536,-0.5359803438186646,50069.0,2350.0,-8316.0,46.0,1.2919355630874634
10467.0,-0.20283155143260956,-0.0024320450611412525,-0.5322263836860657,50069.0,3067.0,-8716.0,-2524.0,1.293432354927063
10469.0,-0.20343361794948578,0.025109123438596725,-0.5295522809028625,50069.0,2585.0,-9576.0,109.0,1.2961158752441406
10471.0,-0.20170001685619354,0.046732861548662186,-0.5291364192962646,50069.0,2800.0,-9574.0,-2464.0,1.3000364303588867
10473.0,-0.1949388086795807,0.05680340155959129,-0.5295224785804749,50069.0,2039.0,-8816.0,128.0,1.303363561630249
10475.0,-0.19048872590065002,0.056156717240810394,-0.526121199131012,50069.0,2525.0,-8173.0,-2408.0,1.3055869340896606
10477.0,-0.19462905824184418,0.04308140650391579,-0.5190705060958862,50069.0,2915.0,-7003.0,219.0,1.3046208620071411
10479.0,-0.20094694197177887,0.01837196573615074,-0.5155626535415649,50069.0,3567.0,-5869.0,-2268.0,1.3043444156646729
10481.0,-0.20437747240066528,-0.01792703941464424,-0.514312744140625,50069.0,3108.0,-4488.0,273.0,1.3003382682800293
10483.0,-0.2000473290681839,-0.0630677193403244,-0.5137850046157837,50069.0,2893.0,-3087.0,-2233.0,1.297014832496643
10485.0,-0.1884385347366333,-0.11041447520256042,-0.5210052728652954,50069.0,1907.0,-2356.0,249.0,1.2952739000320435
10487.0,-0.17616429924964905,-0.15458235144615173,-0.5322543978691101,50069.0,2034.0,-1634.0,-2442.0,1.292398452758789
10489.0,-0.1700247973203659,-0.2068796157836914,-0.5399911403656006,50069.0,2128.0,-560.0,136.0,1.292084813117981
10491.0,-0.16268891096115112,-0.26022928953170776,-0.5460218787193298,50069.0,2261.0,818.0,-2600.0,1.2913867235183716
10493.0,-0.14835992455482483,-0.30648720264434814,-0.5500974655151367,50069.0,1319.0,541.0,81.0,1.2914981842041016
10495.0,-0.13201488554477692,-0.34956246614456177,-0.5554198622703552,50069.0,1198.0,1656.0,-2707.0,1.2930614948272705
10497.0,-0.1127728670835495,-0.38777613639831543,-0.5605575442314148,50069.0,531.0,1279.0,23.0,1.2954661846160889
10499.0,-0.08602149039506912,-0.4103521704673767,-0.5633078217506409,50069.0,-229.0,1332.0,-2796.0,1.2999058961868286
10501.0,-0.05294526740908623,-0.4206872284412384,-0.5628821849822998,50069.0,-1264.0,-69.0,18.0,1.3065334558486938
10503.0,-0.017214881256222725,-0.43039563298225403,-0.5610742568969727,50069.0,-1954.0,915.0,-2761.0,1.3105872869491577
10505.0,0.020325224846601486,-0.43440091609954834,-0.5625314116477966,50069.0,-2614.0,-140.0,32.0,1.3123118877410889
10507.0,0.05795588716864586,-0.4429108500480652,-0.5677339434623718,50069.0,-3310.0,1221.0,-2828.0,1.3154040575027466
10509.0,0.0888075977563858,-0.45534271001815796,-0.5752744078636169,50069.0,-3131.0,956.0,-44.0,1.3180263042449951
10511.0,0.1124921515583992,-0.4577353596687317,-0.5831180214881897,50069.0,-3222.0,1218.0,-3001.0,1.3233833312988281
10513.0,0.12946197390556335,-0.43914225697517395,-0.5881867408752441,50069.0,-2759.0,-1297.0,-124.0,1.3309777975082397
10515.0,0.14023540914058685,-0.4057820439338684,-0.5930395126342773,50069.0,-2789.0,-2000.0,-3103.0,1.3367643356323242
10517.0,0.14936566352844238,-0.3716968595981598,-0.5990327596664429,50069.0,-2535.0,-3197.0,-192.0,1.3405934572219849
10519.0,0.16309694945812225,-0.3364109396934509,-0.6015380620956421,50069.0,-3422.0,-3102.0,-3188.0,1.3414306640625
10521.0,0.18028292059898376,-0.29219892621040344,-0.599888265132904,50069.0,-3617.0,-4917.0,-193.0,1.3383716344833374
10523.0,0.1995823234319687,-0.2446245402097702,-0.5982522368431091,50069.0,-4481.0,-5348.0,-3133.0,1.3331364393234253
10525.0,0.20960675179958344,-0.20513130724430084,-0.6005852818489075,50069.0,-3603.0,-5723.0,-191.0,1.3288884162902832
10527.0,0.2083570957183838,-0.17162901163101196,-0.6017820835113525,50069.0,-3232.0,-5440.0,-3160.0,1.3263202905654907
10529.0,0.1998138129711151,-0.12959393858909607,-0.6055579781532288,50069.0,-2215.0,-6918.0,-219.0,1.3240845203399658
10531.0,0.18456654250621796,-0.07686584442853928,-0.6118161082267761,50069.0,-1919.0,-8308.0,-3262.0,1.3235676288604736
10533.0,0.16495493054389954,-0.026469960808753967,-0.6168699264526367,50069.0,-995.0,-8969.0,-292.0,1.323761224746704
10535.0,0.1527722030878067,0.012090605683624744,-0.6200894117355347,50069.0,-1686.0,-8733.0,-3347.0,1.3247299194335938
10537.0,0.15157385170459747,0.04662417247891426,-0.6261100769042969,50069.0,-2180.0,-8895.0,-352.0,1.3251216411590576
10539.0,0.1558447927236557,0.07393515855073929,-0.6300124526023865,50069.0,-2971.0,-8958.0,-3455.0,1.3255829811096191
10541.0,0.15981921553611755,0.08911639451980591,-0.6275802850723267,50069.0,-2728.0,-8160.0,-360.0,1.326285481452942
10543.0,0.15389998257160187,0.09693107008934021,-0.6274669766426086,50069.0,-2267.0,-7980.0,-3421.0,1.325914978981018
10545.0,0.1335410475730896,0.09705892205238342,-0.6287413835525513,50069.0,-666.0,-7248.0,-366.0,1.3220524787902832
10547.0,0.10566592216491699,0.0969976931810379,-0.6251649856567383,50069.0,41.0,-7471.0,-3391.0,1.3186008930206299
10549.0,0.07900876551866531,0.10453411191701889,-0.6224993467330933,50069.0,529.0,-7939.0,-320.0,1.3172324895858765
10551.0,0.055208515375852585,0.12298610061407089,-0.6259946227073669,50069.0,542.0,-9278.0,-3396.0,1.3163045644760132
10553.0,0.03175430744886398,0.14896760880947113,-0.6334081888198853,50069.0,964.0,-9963.0,-392.0,1.3185620307922363
10555.0,0.006969001609832048,0.17213158309459686,-0.640769362449646,50069.0,1390.0,-10488.0,-3564.0,1.3223226070404053
10557.0,-0.011261481791734695,0.18648768961429596,-0.6483942270278931,50069.0,1215.0,-9757.0,-494.0,1.3247883319854736
10559.0,-0.029752368107438087,0.19716276228427887,-0.656186044216156,50069.0,1549.0,-10092.0,-3745.0,1.3298801183700562
10561.0,-0.042988404631614685,0.2085820585489273,-0.6642745733261108,50069.0,1336.0,-9964.0,-605.0,1.3307551145553589
10563.0,-0.047183096408843994,0.22407180070877075,-0.6679961085319519,50069.0,836.0,-10977.0,-3884.0,1.330959439277649
10565.0,-0.05409054458141327,0.23549477756023407,-0.6679298281669617,50069.0,1075.0,-10463.0,-634.0,1.3318393230438232
10567.0,-0.05690592899918556,0.24845044314861298,-0.6652892231941223,50069.0,929.0,-11309.0,-3854.0,1.331537127494812
10569.0,-0.05492906644940376,0.2642366886138916,-0.6591492891311646,50069.0,487.0,-11313.0,-577.0,1.3334957361221313
10571.0,-0.06177011877298355,0.2761131823062897,-0.6537803411483765,50069.0,1334.0,-11810.0,-3718.0,1.3344799280166626
10573.0,-0.08344734460115433,0.28786516189575195,-0.6515924334526062,50069.0,2630.0,-11501.0,-527.0,1.336958885192871
10575.0,-0.11734466999769211,0.29011109471321106,-0.6526082158088684,50069.0,4226.0,-11489.0,-3704.0,1.3405519723892212
10577.0,-0.15835978090763092,0.2799686789512634,-0.6570753455162048,50069.0,5155.0,-9964.0,-566.0,1.3389942646026611
10579.0,-0.195750892162323,0.26244398951530457,-0.6581089496612549,50069.0,5836.0,-9762.0,-3772.0,1.3403586149215698
10581.0,-0.22648997604846954,0.2427574247121811,-0.6537091135978699,50069.0,5499.0,-8879.0,-545.0,1.3438018560409546
10583.0,-0.2580302059650421,0.21894758939743042,-0.6475939750671387,50069.0,6544.0,-8728.0,-3652.0,1.3468492031097412
10585.0,-0.2965801954269409,0.1886618435382843,-0.6453039646148682,50069.0,7196.0,-7458.0,-487.0,1.3519043922424316
10587.0,-0.3243517577648163,0.15164832770824432,-0.6441083550453186,50069.0,7495.0,-6788.0,-3617.0,1.3603477478027344
10589.0,-0.32883545756340027,0.11661788076162338,-0.6445927023887634,50069.0,5381.0,-6167.0,-482.0,1.3655688762664795
10591.0,-0.31732693314552307,0.0893147885799408,-0.6462641954421997,50069.0,4727.0,-6540.0,-3648.0,1.369196891784668
10595.0,-0.2731165289878845,0.05151580646634102,-0.6478100419044495,50069.0,3339.0,-6835.0,-3671.0,1.3763538599014282
10597.0,-0.24799638986587524,0.03360395133495331,-0.6475072503089905,50069.0,2400.0,-6295.0,-504.0,1.3797513246536255
10599.0,-0.2227163165807724,0.0068328045308589935,-0.6470421552658081,50069.0,2479.0,-5313.0,-3668.0,1.38505220413208
10601.0,-0.20302578806877136,-0.040046971291303635,-0.6465282440185547,50069.0,2261.0,-3180.0,-498.0,1.3923954963684082
10603.0,-0.18568892776966095,-0.0858398973941803,-0.645496666431427,50069.0,2553.0,-2440.0,-3662.0,1.3986808061599731
10605.0,-0.16014526784420013,-0.12566298246383667,-0.6484914422035217,50069.0,1327.0,-2431.0,-513.0,1.4081506729125977
10607.0,-0.1323372721672058,-0.16007573902606964,-0.6540672779083252,50069.0,1025.0,-2007.0,-3774.0,1.4159821271896362
10609.0,-0.10723254829645157,-0.19157187640666962,-0.6565873622894287,50069.0,676.0,-2022.0,-571.0,1.4212148189544678
10611.0,-0.08387432247400284,-0.22222131490707397,-0.6553126573562622,50069.0,622.0,-1197.0,-3800.0,1.4262347221374512
10613.0,-0.06264886260032654,-0.25199440121650696,-0.654814600944519,50069.0,368.0,-1189.0,-563.0,1.4266797304153442
10615.0,-0.04220505803823471,-0.2856561839580536,-0.6571324467658997,50069.0,199.0,149.0,-3833.0,1.423561692237854
10617.0,-0.014138378202915192,-0.30591365694999695,-0.6661373972892761,50069.0,-782.0,-979.0,-644.0,1.4190927743911743
10619.0,0.019970647990703583,-0.3112449645996094,-0.6728904247283936,50069.0,-1766.0,-1341.0,-4027.0,1.411205530166626
10621.0,0.04738785699009895,-0.3076237440109253,-0.6740038990974426,50069.0,-1611.0,-2534.0,-705.0,1.401421308517456
10623.0,0.06876973807811737,-0.299827516078949,-0.6737452745437622,50069.0,-1652.0,-2338.0,-4042.0,1.3914655447006226
10625.0,0.09146077185869217,-0.27707529067993164,-0.6698217988014221,50069.0,-1921.0,-4217.0,-683.0,1.3818931579589844
10627.0,0.11885621398687363,-0.24947693943977356,-0.6652736663818359,50069.0,-2924.0,-4460.0,-3941.0,1.3731352090835571
10629.0,0.14903579652309418,-0.2189439982175827,-0.6638758778572083,50069.0,-3323.0,-5505.0,-648.0,1.364081859588623
10631.0,0.17637911438941956,-0.17705318331718445,-0.6616380214691162,50069.0,-3906.0,-6573.0,-3894.0,1.3589117527008057
10633.0,0.20549266040325165,-0.1362951099872589,-0.652275562286377,50069.0,-4123.0,-7352.0,-572.0,1.3523646593093872
10635.0,0.2471277415752411,-0.10466519743204117,-0.6393846869468689,50069.0,-6159.0,-6958.0,-3625.0,1.3495402336120605
10637.0,0.29856568574905396,-0.083725705742836,-0.6286641955375671,50069.0,-7158.0,-6649.0,-410.0,1.3545334339141846
10639.0,0.34796756505966187,-0.06768462061882019,-0.6237853765487671,50069.0,-8474.0,-6409.0,-3436.0,1.3628854751586914
10641.0,0.3974936008453369,-0.055146921426057816,-0.6224531531333923,50069.0,-8587.0,-6435.0,-365.0,1.3710447549819946
10643.0,0.45370468497276306,-0.05035676434636116,-0.6251670718193054,50069.0,-10848.0,-5866.0,-3447.0,1.3777867555618286
10645.0,0.5102177262306213,-0.059882182627916336,-0.6315194964408875,50069.0,-10901.0,-4772.0,-424.0,1.3822698593139648
10647.0,0.5499340891838074,-0.0817023366689682,-0.6418718099594116,50069.0,-11447.0,-3430.0,-3645.0,1.3826087713241577
10649.0,0.5657476186752319,-0.12034846842288971,-0.6550858616828918,50069.0,-9025.0,-1789.0,-587.0,1.3844999074935913
10651.0,0.5600747466087341,-0.17441010475158691,-0.6670704483985901,50069.0,-8602.0,435.0,-3951.0,1.3912385702133179
10653.0,0.5427374839782715,-0.24065721035003662,-0.6784138679504395,50069.0,-6568.0,1986.0,-752.0,1.4000043869018555
10655.0,0.5176677107810974,-0.3149898946285248,-0.6901120543479919,50069.0,-6757.0,4278.0,-4238.0,1.4066587686538696
10657.0,0.4895431101322174,-0.38245415687561035,-0.7001394033432007,50069.0,-5260.0,4247.0,-911.0,1.4151792526245117
10659.0,0.46361538767814636,-0.4480341672897339,-0.7060438990592957,50069.0,-6032.0,5986.0,-4440.0,1.4199789762496948
10661.0,0.4346613883972168,-0.5205264687538147,-0.7105774879455566,50069.0,-4618.0,6790.0,-995.0,1.4150829315185547
10663.0,0.40028488636016846,-0.5861060619354248,-0.7102104425430298,50069.0,-4586.0,8464.0,-4505.0,1.41227388381958
10665.0,0.3555102050304413,-0.6379677057266235,-0.7063305974006653,50069.0,-2526.0,7265.0,-978.0,1.405547022819519
10667.0,0.30574744939804077,-0.6784252524375916,-0.7076662182807922,50069.0,-2096.0,8456.0,-4488.0,1.3876973390579224
10669.0,0.2526470720767975,-0.7160369157791138,-0.7131242156028748,50069.0,-586.0,7678.0,-1038.0,1.3731797933578491
10671.0,0.19408948719501495,-0.756239116191864,-0.7127574682235718,50069.0,246.0,10033.0,-4561.0,1.3603534698486328
