tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
17534.0,-0.0303922351449728,0.07376503944396973,-0.4955233037471771,42347.0,-209.0,-4802.0,-2406.0,1.0255881547927856
17536.0,-0.031894225627183914,0.07924538850784302,-0.4962173104286194,42347.0,230.0,-4515.0,-4842.0,1.0269005298614502
17538.0,-0.03447869420051575,0.07199091464281082,-0.49997755885124207,42347.0,292.0,-3359.0,-2439.0,1.0261346101760864
17540.0,-0.03271530941128731,0.06221235916018486,-0.5041276812553406,42347.0,23.0,-3173.0,-4938.0,1.0255334377288818
17542.0,-0.031554438173770905,0.06487271934747696,-0.5060667991638184,42347.0,-3.0,-3995.0,-2485.0,1.024105191230774
17544.0,-0.026873301714658737,0.07204970717430115,-0.5054702758789062,42347.0,-268.0,-4573.0,-4958.0,1.0225502252578735
17546.0,-0.020278215408325195,0.07561135292053223,-0.5035907626152039,42347.0,-544.0,-4245.0,-2472.0,1.0211864709854126
17548.0,-0.021380769088864326,0.06634163856506348,-0.5048101544380188,42347.0,64.0,-3333.0,-4954.0,1.0187805891036987
17550.0,-0.02923969179391861,0.06002725660800934,-0.5070738792419434,42347.0,627.0,-3344.0,-2500.0,1.0149917602539062
17552.0,-0.03710025176405907,0.05854475125670433,-0.5047677755355835,42347.0,815.0,-3789.0,-4958.0,1.0155187845230103
17554.0,-0.03870389610528946,0.06150593236088753,-0.4989471733570099,42347.0,330.0,-4055.0,-2448.0,1.0202574729919434
17556.0,-0.03282455727458,0.06030965968966484,-0.498530775308609,42347.0,-217.0,-3863.0,-4888.0,1.0260415077209473
17558.0,-0.02766750380396843,0.05678435415029526,-0.503168523311615,42347.0,-297.0,-3549.0,-2480.0,1.0311046838760376
17560.0,-0.024584254249930382,0.05440228059887886,-0.5048614144325256,42347.0,-128.0,-3712.0,-4966.0,1.0350335836410522
17562.0,-0.026293711736798286,0.05704408138990402,-0.5039300322532654,42347.0,187.0,-4019.0,-2489.0,1.039146065711975
17564.0,-0.02749687246978283,0.05184079334139824,-0.5018565654754639,42347.0,237.0,-3490.0,-4934.0,1.0388518571853638
17566.0,-0.03209857642650604,0.045063141733407974,-0.5004945397377014,42347.0,491.0,-3196.0,-2469.0,1.038608193397522
17568.0,-0.03188899904489517,0.030114056542515755,-0.5013302564620972,42347.0,214.0,-2455.0,-4931.0,1.0349892377853394
17570.0,-0.02994331531226635,0.0287600290030241,-0.5021318197250366,42347.0,6.0,-3364.0,-2484.0,1.0273005962371826
17572.0,-0.023523008450865746,0.023931581526994705,-0.5041185617446899,42347.0,-358.0,-3094.0,-4968.0,1.0207079648971558
17574.0,-0.01795666478574276,0.017528483644127846,-0.5061426758766174,42347.0,-414.0,-2852.0,-2516.0,1.0135271549224854
17576.0,-0.005103666801005602,0.006191300693899393,-0.5040605068206787,42347.0,-1112.0,-2348.0,-4971.0,1.0100021362304688
17578.0,0.007263832725584507,-0.005716873798519373,-0.5033549666404724,42347.0,-1262.0,-2126.0,-2500.0,1.0145947933197021
17580.0,0.013308058492839336,-0.012457583099603653,-0.5071735382080078,42347.0,-924.0,-2374.0,-5012.0,1.0149221420288086
17582.0,0.01714988239109516,-0.008466904982924461,-0.5104693174362183,42347.0,-800.0,-3220.0,-2554.0,1.0169456005096436
17584.0,0.02346871607005596,-0.007102456875145435,-0.5085510611534119,42347.0,-1118.0,-3035.0,-5033.0,1.0204349756240845
17586.0,0.02449575811624527,-0.004595407750457525,-0.505622148513794,42347.0,-715.0,-3166.0,-2525.0,1.0242209434509277
17588.0,0.023101620376110077,-0.00753499660640955,-0.5034700632095337,42347.0,-571.0,-2711.0,-4977.0,1.024437427520752
17590.0,0.020636890083551407,-0.016066385433077812,-0.5003085136413574,42347.0,-421.0,-2206.0,-2492.0,1.0226184129714966
17592.0,0.024941736832261086,-0.030702967196702957,-0.4997576177120209,42347.0,-1018.0,-1486.0,-4937.0,1.017572283744812
17594.0,0.030865628272294998,-0.03643837198615074,-0.5032351613044739,42347.0,-1180.0,-2098.0,-2516.0,1.0140159130096436
17596.0,0.034024301916360855,-0.03572255000472069,-0.506483793258667,42347.0,-1099.0,-2489.0,-5020.0,1.0103737115859985
17598.0,0.03440675884485245,-0.03417782858014107,-0.5057834982872009,42347.0,-851.0,-2635.0,-2538.0,1.0123573541641235
17600.0,0.032985687255859375,-0.03473556786775589,-0.5035281181335449,42347.0,-773.0,-2401.0,-4990.0,1.0134625434875488
17602.0,0.0379938930273056,-0.04186714068055153,-0.5042257308959961,42347.0,-1250.0,-1886.0,-2531.0,1.0133386850357056
17604.0,0.041449662297964096,-0.0472622849047184,-0.5088164806365967,42347.0,-1282.0,-1832.0,-5056.0,1.0168744325637817
17606.0,0.03877073898911476,-0.05370499566197395,-0.5101057291030884,42347.0,-732.0,-1743.0,-2576.0,1.0194419622421265
17608.0,0.03438758850097656,-0.057274073362350464,-0.5055702924728394,42347.0,-617.0,-1779.0,-5022.0,1.0222491025924683
17610.0,0.03734482452273369,-0.0611121691763401,-0.5013329386711121,42347.0,-1132.0,-1796.0,-2520.0,1.027289628982544
17612.0,0.03871595859527588,-0.05671318247914314,-0.5022252202033997,42347.0,-1112.0,-2334.0,-4987.0,1.0265077352523804
17614.0,0.03552595153450966,-0.05430778115987778,-0.5041716694831848,42347.0,-683.0,-2315.0,-2543.0,1.0279887914657593
17620.0,0.020562244579195976,-0.036853495985269547,-0.5040488839149475,42347.0,-357.0,-2972.0,-5016.0,1.0167690515518188
17622.0,0.016481516882777214,-0.030252251774072647,-0.5050517320632935,42347.0,-373.0,-2918.0,-2558.0,1.0122690200805664
17624.0,0.010160300880670547,-0.021248217672109604,-0.5029651522636414,42347.0,-151.0,-3174.0,-5008.0,1.009799838066101
17626.0,0.007165979128330946,-0.01854715123772621,-0.5000172257423401,42347.0,-324.0,-2796.0,-2527.0,1.0127261877059937
17628.0,0.0034294500946998596,-0.01377333328127861,-0.501359224319458,42347.0,-227.0,-2990.0,-4992.0,1.0151559114456177
17630.0,0.004537701141089201,-0.01809983141720295,-0.5043944120407104,42347.0,-584.0,-2292.0,-2560.0,1.0195529460906982
17632.0,0.006010207813233137,-0.02557346038520336,-0.5037588477134705,42347.0,-644.0,-1919.0,-5024.0,1.0226832628250122
17634.0,0.006883523892611265,-0.03323759883642197,-0.5021274089813232,42347.0,-605.0,-1825.0,-2549.0,1.0261812210083008
17636.0,0.005916888359934092,-0.03703866899013519,-0.5051960349082947,42347.0,-478.0,-1982.0,-5045.0,1.0294147729873657
17638.0,0.00873827375471592,-0.04054670035839081,-0.5125249624252319,42347.0,-777.0,-2001.0,-2624.0,1.0310137271881104
17640.0,0.010605864226818085,-0.04356860741972923,-0.5162554979324341,42347.0,-766.0,-1910.0,-5181.0,1.0360217094421387
17642.0,0.010103118605911732,-0.04842043295502663,-0.5136945843696594,42347.0,-566.0,-1772.0,-2639.0,1.0311708450317383
17644.0,0.006918888073414564,-0.05152148753404617,-0.5094759464263916,42347.0,-350.0,-1749.0,-5106.0,1.023532509803772
17646.0,0.003641968360170722,-0.051800716668367386,-0.5110321640968323,42347.0,-281.0,-2027.0,-2625.0,1.0219553709030151
17648.0,0.0004417970194481313,-0.04793022200465202,-0.5147567987442017,42347.0,-248.0,-2282.0,-5174.0,1.0193153619766235
17650.0,-0.0015526212519034743,-0.042660824954509735,-0.5165551900863647,42347.0,-301.0,-2532.0,-2669.0,1.0172182321548462
17652.0,-0.003736484795808792,-0.03677964583039284,-0.5166491270065308,42347.0,-255.0,-2591.0,-5202.0,1.0164985656738281
17654.0,-0.007183060981333256,-0.02900349348783493,-0.5166811943054199,42347.0,-118.0,-2890.0,-2676.0,1.0145585536956787
17656.0,-0.009076764807105064,-0.025324024260044098,-0.5169230103492737,42347.0,-189.0,-2609.0,-5212.0,1.01552152633667
17658.0,-0.01414074469357729,-0.019129008054733276,-0.517523467540741,42347.0,99.0,-2907.0,-2688.0,1.0176055431365967
17660.0,-0.020733969286084175,-0.01571839302778244,-0.5132405161857605,42347.0,346.0,-2731.0,-5174.0,1.021133542060852
17662.0,-0.028943927958607674,-0.01193148922175169,-0.5112253427505493,42347.0,544.0,-2830.0,-2650.0,1.0238885879516602
17664.0,-0.030920889228582382,-0.010705245658755302,-0.510765552520752,42347.0,196.0,-2641.0,-5151.0,1.022047996520996
17666.0,-0.029048515483736992,-0.005982622969895601,-0.5072788000106812,42347.0,-162.0,-2975.0,-2629.0,1.019890308380127
17668.0,-0.029544565826654434,0.001799702295102179,-0.505816638469696,42347.0,82.0,-3303.0,-5097.0,1.018507957458496
17670.0,-0.03050653077661991,0.013696648180484772,-0.5046958923339844,42347.0,74.0,-3769.0,-2615.0,1.013663649559021
17672.0,-0.03167015686631203,0.024724368005990982,-0.5083868503570557,42347.0,174.0,-3910.0,-5132.0,1.0122456550598145
17674.0,-0.03442460671067238,0.027825789526104927,-0.5136756300926208,42347.0,272.0,-3350.0,-2682.0,1.0107824802398682
17676.0,-0.03296436369419098,0.02860998548567295,-0.5118242502212524,42347.0,21.0,-3249.0,-5178.0,1.0099424123764038
17678.0,-0.03555275872349739,0.03251397982239723,-0.5061254501342773,42347.0,291.0,-3485.0,-2635.0,1.0159010887145996
17680.0,-0.037625253200531006,0.031888168305158615,-0.5035435557365417,42347.0,370.0,-3214.0,-5085.0,1.019320011138916
17682.0,-0.03935642167925835,0.038556747138500214,-0.5059732794761658,42347.0,301.0,-3782.0,-2638.0,1.0223907232284546
17684.0,-0.04170313477516174,0.04174681007862091,-0.5088905096054077,42347.0,475.0,-3663.0,-5153.0,1.0269466638565063
17686.0,-0.04454558715224266,0.044246312230825424,-0.5089811086654663,42347.0,475.0,-3581.0,-2664.0,1.0280972719192505
17688.0,-0.04370005056262016,0.04271477833390236,-0.509854257106781,42347.0,295.0,-3358.0,-5168.0,1.028528094291687
17690.0,-0.0395314060151577,0.03511727973818779,-0.509319543838501,42347.0,-78.0,-2744.0,-2671.0,1.0274937152862549
17692.0,-0.033338528126478195,0.03256259486079216,-0.5023915767669678,42347.0,-241.0,-3134.0,-5085.0,1.0236964225769043
17694.0,-0.02819403074681759,0.031834911555051804,-0.5013463497161865,42347.0,-296.0,-3202.0,-2620.0,1.0238590240478516
17696.0,-0.02780543826520443,0.03033689223229885,-0.5053382515907288,42347.0,93.0,-3186.0,-5124.0,1.021407127380371
17698.0,-0.027213525027036667,0.024287110194563866,-0.5050193667411804,42347.0,26.0,-2724.0,-2650.0,1.021177887916565
17700.0,-0.02412428893148899,0.02025139518082142,-0.5025631785392761,42347.0,-150.0,-2850.0,-5095.0,1.0210083723068237
17702.0,-0.02039990946650505,0.022587714716792107,-0.5010044574737549,42347.0,-285.0,-3308.0,-2626.0,1.0173708200454712
17704.0,-0.02064061537384987,0.030145347118377686,-0.5019849538803101,42347.0,41.0,-3852.0,-5093.0,1.0163511037826538
17706.0,-0.023737885057926178,0.03711220622062683,-0.5027341246604919,42347.0,259.0,-3860.0,-2642.0,1.0141394138336182
17708.0,-0.023704126477241516,0.03993808850646019,-0.5008828639984131,42347.0,83.0,-3688.0,-5083.0,1.0155894756317139
17710.0,-0.018853958696126938,0.039796579629182816,-0.49900132417678833,42347.0,-370.0,-3407.0,-2620.0,1.0241012573242188
17712.0,-0.017070937901735306,0.040748219937086105,-0.49848639965057373,42347.0,-136.0,-3588.0,-5058.0,1.024983525276184
17714.0,-0.011780722998082638,0.031791672110557556,-0.49667978286743164,42347.0,-495.0,-2678.0,-2607.0,1.024198055267334
17716.0,-0.011147973127663136,0.023237239569425583,-0.493331640958786,42347.0,-149.0,-2630.0,-5000.0,1.026890754699707
17718.0,-0.00978635810315609,0.01581304334104061,-0.4942217469215393,42347.0,-238.0,-2568.0,-2592.0,1.0262603759765625
17720.0,-0.009994287975132465,0.025295265018939972,-0.49695083498954773,42347.0,-108.0,-3961.0,-5046.0,1.0231406688690186
17722.0,-0.00810103677213192,0.030932072550058365,-0.49885380268096924,42347.0,-297.0,-3729.0,-2627.0,1.0181196928024292
17724.0,-0.011798343621194363,0.03343970701098442,-0.4997602105140686,42347.0,174.0,-3610.0,-5082.0,1.0101569890975952
17726.0,-0.01515150349587202,0.03343208506703377,-0.49654722213745117,42347.0,183.0,-3375.0,-2615.0,1.0048654079437256
17728.0,-0.013189949095249176,0.03925226256251335,-0.49214813113212585,42347.0,-203.0,-3962.0,-4995.0,1.004045009613037
17730.0,-0.006265939678996801,0.041275978088378906,-0.49043160676956177,42347.0,-675.0,-3651.0,-2575.0,1.0062918663024902
17732.0,-0.007631154265254736,0.03740541264414787,-0.49375900626182556,42347.0,-53.0,-3258.0,-5016.0,1.0132155418395996
17734.0,-0.009600382298231125,0.02155335247516632,-0.4960891604423523,42347.0,11.0,-2105.0,-2616.0,1.0149904489517212
17736.0,-0.009432731196284294,0.016252053901553154,-0.49826592206954956,42347.0,-130.0,-2827.0,-5072.0,1.0202431678771973
17738.0,-0.005712117534130812,0.013764988631010056,-0.49935030937194824,42347.0,-448.0,-2958.0,-2641.0,1.023231029510498
17740.0,-0.011689775623381138,0.021591095253825188,-0.49567168951034546,42347.0,351.0,-3860.0,-5044.0,1.022165298461914
17742.0,-0.016524290665984154,0.020593641325831413,-0.4929148852825165,42347.0,323.0,-3173.0,-2600.0,1.0198789834976196
17744.0,-0.022387327626347542,0.013383405283093452,-0.49522286653518677,42347.0,520.0,-2657.0,-5042.0,1.0159406661987305
17746.0,-0.019456729292869568,-0.0032443939708173275,-0.4982643723487854,42347.0,-182.0,-1718.0,-2639.0,1.011412501335144
17748.0,-0.01015321072191,-0.017110412940382957,-0.49521562457084656,42347.0,-761.0,-1682.0,-5044.0,1.0112022161483765
17750.0,-0.004842088092118502,-0.02612478658556938,-0.4932088553905487,42347.0,-559.0,-1927.0,-2607.0,1.0092651844024658
17752.0,-0.009200410917401314,-0.02914220094680786,-0.4922747015953064,42347.0,202.0,-2250.0,-5012.0,1.0104475021362305
17754.0,-0.015657419338822365,-0.02923981472849846,-0.4905458390712738,42347.0,440.0,-2506.0,-2591.0,1.0105643272399902
17756.0,-0.022559858858585358,-0.03165396675467491,-0.488506942987442,42347.0,609.0,-2235.0,-4969.0,1.0102676153182983
17758.0,-0.021512528881430626,-0.040942225605249405,-0.49084892868995667,42347.0,-4.0,-1664.0,-2595.0,1.0124893188476562
17760.0,-0.017563439905643463,-0.04031220078468323,-0.49206069111824036,42347.0,-232.0,-2298.0,-5013.0,1.0185797214508057
17764.0,-0.02547629550099373,-0.035555996000766754,-0.4887903928756714,42347.0,688.0,-2513.0,-4977.0,1.0279422998428345
17766.0,-0.027310071513056755,-0.03792595863342285,-0.48894354701042175,42347.0,305.0,-2166.0,-2585.0,1.0285778045654297
17768.0,-0.023359982296824455,-0.04244859516620636,-0.4944903552532196,42347.0,-111.0,-1860.0,-5046.0,1.0293314456939697
17770.0,-0.02117273211479187,-0.043313540518283844,-0.4984660744667053,42347.0,-58.0,-2177.0,-2653.0,1.0248186588287354
17772.0,-0.022497400641441345,-0.04478474706411362,-0.49500927329063416,42347.0,259.0,-2018.0,-5055.0,1.020249605178833
17774.0,-0.027541112154722214,-0.03994149714708328,-0.49004659056663513,42347.0,561.0,-2613.0,-2598.0,1.0137664079666138
17776.0,-0.02661900781095028,-0.035290565341711044,-0.48954758048057556,42347.0,176.0,-2585.0,-4992.0,1.0110738277435303
17778.0,-0.024681944400072098,-0.03783340007066727,-0.490993857383728,42347.0,32.0,-2095.0,-2606.0,1.0115728378295898
17780.0,-0.024989673867821693,-0.04476750269532204,-0.490379273891449,42347.0,252.0,-1582.0,-5004.0,1.0142788887023926
17782.0,-0.025913240388035774,-0.04883771017193794,-0.48906001448631287,42347.0,267.0,-1805.0,-2595.0,1.0201305150985718
17784.0,-0.02436079829931259,-0.04786768555641174,-0.4895617961883545,42347.0,122.0,-2078.0,-4996.0,1.0221785306930542
17786.0,-0.02134273760020733,-0.04666229337453842,-0.48858577013015747,42347.0,-68.0,-2190.0,-2593.0,1.023852825164795
17788.0,-0.02135111391544342,-0.04449501633644104,-0.4861513376235962,42347.0,195.0,-2197.0,-4957.0,1.0276408195495605
17790.0,-0.019429687410593033,-0.042616091668605804,-0.4874003231525421,42347.0,-6.0,-2275.0,-2586.0,1.0289645195007324
17792.0,-0.015724346041679382,-0.038249701261520386,-0.4865962266921997,42347.0,-149.0,-2436.0,-4964.0,1.0337250232696533
17794.0,-0.015123962424695492,-0.03222724422812462,-0.4828495681285858,42347.0,34.0,-2701.0,-2556.0,1.0344077348709106
17796.0,-0.013054612092673779,-0.02724332921206951,-0.4786759316921234,42347.0,-72.0,-2643.0,-4871.0,1.0293995141983032
17798.0,-0.009617244824767113,-0.0240834541618824,-0.47782769799232483,42347.0,-240.0,-2599.0,-2521.0,1.0232833623886108
17800.0,-0.00573339918628335,-0.021826433017849922,-0.47971537709236145,42347.0,-326.0,-2518.0,-4883.0,1.019097924232483
17802.0,-0.0020936368964612484,-0.018101243302226067,-0.48040446639060974,42347.0,-361.0,-2713.0,-2539.0,1.014503836631775
17804.0,0.0026024868711829185,-0.012160941027104855,-0.4786851406097412,42347.0,-525.0,-2934.0,-4871.0,1.0129681825637817
17806.0,0.009972136467695236,-0.014812525361776352,-0.4745618402957916,42347.0,-805.0,-2296.0,-2499.0,1.013116478919983
17808.0,0.016283338889479637,-0.01403846312314272,-0.47411495447158813,42347.0,-865.0,-2532.0,-4817.0,1.0155377388000488
17810.0,0.021307846531271935,-0.013069797307252884,-0.47576794028282166,42347.0,-808.0,-2573.0,-2506.0,1.0225821733474731
17812.0,0.024532785639166832,-0.012471485882997513,-0.47941163182258606,42347.0,-782.0,-2539.0,-4879.0,1.0272077322006226
17814.0,0.03091922029852867,-0.012757872231304646,-0.4820057451725006,42347.0,-1055.0,-2482.0,-2549.0,1.0303601026535034
17816.0,0.030685193836688995,-0.005874943919479847,-0.48031461238861084,42347.0,-644.0,-3088.0,-4889.0,1.0341356992721558
17818.0,0.027466630563139915,0.001923161675222218,-0.47809484601020813,42347.0,-332.0,-3268.0,-2522.0,1.0304070711135864
17820.0,0.023078929632902145,0.010525054298341274,-0.474704772233963,42347.0,-236.0,-3474.0,-4823.0,1.0271508693695068
17822.0,0.021687382832169533,0.011401713825762272,-0.4750047028064728,42347.0,-390.0,-2911.0,-2500.0,1.0245670080184937
17824.0,0.017744338139891624,0.018785027787089348,-0.47620677947998047,42347.0,-193.0,-3524.0,-4840.0,1.018231987953186
17826.0,0.012946762144565582,0.02527678571641445,-0.4708017408847809,42347.0,-29.0,-3519.0,-2471.0,1.0125371217727661
17828.0,0.00932333804666996,0.0313921757042408,-0.46632885932922363,42347.0,-88.0,-3646.0,-4722.0,1.0065562725067139
17830.0,0.008600514382123947,0.03373192623257637,-0.4658503234386444,42347.0,-264.0,-3355.0,-2435.0,1.001531958580017
17832.0,0.0008188682841137052,0.04021923616528511,-0.4661109745502472,42347.0,344.0,-3828.0,-4717.0,1.0062044858932495
17834.0,-0.0006710875313729048,0.03984130546450615,-0.4653669595718384,42347.0,-78.0,-3264.0,-2429.0,1.0099107027053833
17836.0,0.0023292582482099533,0.04370781034231186,-0.4684551954269409,42347.0,-449.0,-3718.0,-4742.0,1.0142982006072998
17838.0,0.0041408962570130825,0.04312887787818909,-0.47061359882354736,42347.0,-384.0,-3316.0,-2463.0,1.0176653861999512
17840.0,0.0019341693259775639,0.03978991135954857,-0.4693331718444824,42347.0,-70.0,-3156.0,-4751.0,1.019137978553772
17842.0,0.0002388332795817405,0.03486077859997749,-0.4720765948295593,42347.0,-78.0,-2902.0,-2471.0,1.0211572647094727
17844.0,-2.3752450942993164e-05,0.03338814526796341,-0.4739364683628082,42347.0,-172.0,-3198.0,-4804.0,1.0207722187042236
17846.0,0.004571020603179932,0.029622407630085945,-0.4721097946166992,42347.0,-590.0,-2924.0,-2471.0,1.0200309753417969
17848.0,0.009391945786774158,0.023706868290901184,-0.47063148021698,42347.0,-687.0,-2730.0,-4764.0,1.0225825309753418
17850.0,0.010750934481620789,0.01739647425711155,-0.4702940583229065,42347.0,-450.0,-2575.0,-2457.0,1.0201058387756348
17852.0,0.01055198721587658,0.01609063148498535,-0.46990445256233215,42347.0,-353.0,-2942.0,-4754.0,1.0221152305603027
17854.0,0.012603791430592537,0.01539368275552988,-0.47029513120651245,42347.0,-530.0,-2953.0,-2455.0,1.0231751203536987
17856.0,0.00877405796200037,0.019535815343260765,-0.4700712263584137,42347.0,-73.0,-3398.0,-4754.0,1.0209869146347046
17858.0,0.004332221578806639,0.01584170199930668,-0.4713124632835388,42347.0,49.0,-2752.0,-2460.0,1.021060585975647
17860.0,-0.000873747980222106,0.009335754439234734,-0.4709217846393585,42347.0,177.0,-2476.0,-4762.0,1.0226080417633057
17862.0,-0.00442533241584897,0.009199193678796291,-0.4706418812274933,42347.0,111.0,-2914.0,-2454.0,1.0243167877197266
17864.0,-0.0013577545760199428,0.008781805634498596,-0.47220662236213684,42347.0,-400.0,-2909.0,-4776.0,1.0282461643218994
17866.0,0.00044525120756588876,0.011007619090378284,-0.47478482127189636,42347.0,-340.0,-3113.0,-2481.0,1.0278146266937256
17868.0,0.002654197858646512,0.005141438916325569,-0.47671839594841003,42347.0,-405.0,-2459.0,-4828.0,1.0285240411758423
17870.0,0.0027045295573771,-0.0004309814830776304,-0.4730013608932495,42347.0,-248.0,-2391.0,-2469.0,1.027387261390686
17872.0,0.0030610221438109875,-0.0009504768531769514,-0.46716633439064026,42347.0,-286.0,-2740.0,-4715.0,1.0272681713104248
17874.0,-0.0026035872288048267,0.0015664405655115843,-0.46663808822631836,42347.0,235.0,-2997.0,-2423.0,1.0254368782043457
17876.0,-0.01183247845619917,0.005517864599823952,-0.4694541096687317,42347.0,640.0,-3167.0,-4740.0,1.0205248594284058
17878.0,-0.015310035087168217,0.008641558699309826,-0.4706917107105255,42347.0,265.0,-3143.0,-2449.0,1.0163543224334717
17880.0,-0.012225725688040257,0.0044121649116277695,-0.4705721139907837,42347.0,-230.0,-2568.0,-4751.0,1.011170506477356
17882.0,-0.014763442799448967,0.0009908766951411963,-0.47099390625953674,42347.0,194.0,-2566.0,-2449.0,1.0100603103637695
17884.0,-0.017479978501796722,-0.002447005594149232,-0.4707542657852173,42347.0,281.0,-2514.0,-4752.0,1.0122041702270508
17886.0,-0.018445264548063278,-0.0003315902722533792,-0.4704861044883728,42347.0,142.0,-2942.0,-2444.0,1.015537977218628
17888.0,-0.01514732837677002,-0.0032002918887883425,-0.4725947380065918,42347.0,-175.0,-2545.0,-4772.0,1.0215237140655518
17890.0,-0.010837161913514137,-0.007748166099190712,-0.4748307764530182,42347.0,-336.0,-2357.0,-2473.0,1.0248357057571411
17892.0,-0.00515989912673831,-0.008806114085018635,-0.47136232256889343,42347.0,-507.0,-2581.0,-4756.0,1.0276789665222168
17894.0,-0.005292539484798908,-0.007075874134898186,-0.4681251347064972,42347.0,-95.0,-2812.0,-2426.0,1.0305790901184082
17896.0,-0.007747774478048086,-0.003706991905346513,-0.46885496377944946,42347.0,115.0,-2973.0,-4725.0,1.0296348333358765
17898.0,-0.00489977840334177,-0.004501740913838148,-0.470647394657135,42347.0,-312.0,-2665.0,-2441.0,1.0257822275161743
17900.0,-0.0038083477411419153,-0.0033382619731128216,-0.47246015071868896,42347.0,-202.0,-2816.0,-4766.0,1.0198373794555664
17902.0,-0.005349121987819672,-0.004305874928832054,-0.4724580645561218,42347.0,9.0,-2653.0,-2452.0,1.017627477645874
17904.0,-0.009947680868208408,-0.003925944212824106,-0.4735563099384308,42347.0,308.0,-2751.0,-4778.0,1.0181505680084229
17912.0,-0.001618552953004837,-0.010017995722591877,-0.48162737488746643,42347.0,-484.0,-2484.0,-4872.0,1.0258036851882935
17914.0,-0.0011290833353996277,-0.019169822335243225,-0.47999176383018494,42347.0,-188.0,-1845.0,-2503.0,1.031295895576477
17916.0,-0.008113606832921505,-0.02323756366968155,-0.47435399889945984,42347.0,458.0,-2111.0,-4786.0,1.0346240997314453
17918.0,-0.007588700391352177,-0.022394319996237755,-0.47176188230514526,42347.0,-95.0,-2504.0,-2446.0,1.0322301387786865
17920.0,-0.008261444047093391,-0.01724521815776825,-0.4748544991016388,42347.0,16.0,-2855.0,-4791.0,1.030442237854004
17922.0,-0.0061904191970825195,-0.015011576004326344,-0.4748240113258362,42347.0,-222.0,-2701.0,-2466.0,1.0230951309204102
17924.0,-0.0037480087485164404,-0.009602703154087067,-0.4712677597999573,42347.0,-274.0,-2986.0,-4748.0,1.0182253122329712
17926.0,-0.002190342405810952,-0.006046353839337826,-0.4705022871494293,42347.0,-240.0,-2919.0,-2435.0,1.0146632194519043
17928.0,-0.0019357656128704548,0.002262794878333807,-0.4694000780582428,42347.0,-147.0,-3381.0,-4724.0,1.0131630897521973
17930.0,-0.0024396199733018875,0.010379614308476448,-0.4706117510795593,42347.0,-88.0,-3480.0,-2434.0,1.014108419418335
17932.0,0.0016491973074153066,0.01186136994510889,-0.4721117317676544,42347.0,-479.0,-3049.0,-4755.0,1.015815019607544
17934.0,0.002860819222405553,0.011537340469658375,-0.4700792729854584,42347.0,-287.0,-2896.0,-2429.0,1.020090937614441
17936.0,-0.0007148001459427178,0.009108989499509335,-0.4694203734397888,42347.0,112.0,-2728.0,-4721.0,1.0232394933700562
17938.0,-0.006100458558648825,0.005210335832089186,-0.4711666703224182,42347.0,315.0,-2552.0,-2434.0,1.0209226608276367
17940.0,-0.008955848403275013,0.002752621890977025,-0.4698958396911621,42347.0,205.0,-2625.0,-4725.0,1.024909257888794
17942.0,-0.008384707383811474,0.0021735038608312607,-0.4691566228866577,42347.0,-72.0,-2746.0,-2419.0,1.025454044342041
17944.0,-0.004782272037118673,0.004166497383266687,-0.4691455066204071,42347.0,-319.0,-2967.0,-4715.0,1.0243595838546753
17946.0,-0.005777931306511164,0.011337614618241787,-0.4702064096927643,42347.0,7.0,-3433.0,-2424.0,1.0266169309616089
17948.0,-0.006188760511577129,0.013851362280547619,-0.4687078595161438,42347.0,-10.0,-3164.0,-4708.0,1.0235955715179443
17950.0,-0.008471530862152576,0.016770996153354645,-0.4658409059047699,42347.0,142.0,-3211.0,-2392.0,1.0174504518508911
17952.0,-0.007478785701096058,0.018308138474822044,-0.464034765958786,42347.0,-95.0,-3170.0,-4650.0,1.0134412050247192
17954.0,-0.008543235249817371,0.025792626664042473,-0.4656636714935303,42347.0,59.0,-3674.0,-2388.0,1.0077941417694092
17956.0,-0.007072587497532368,0.02791447564959526,-0.46741485595703125,42347.0,-134.0,-3377.0,-4688.0,1.0067962408065796
17958.0,-0.007623839192092419,0.03117985464632511,-0.46645042300224304,42347.0,12.0,-3461.0,-2392.0,1.0085384845733643
17960.0,-0.007305462379008532,0.03051120601594448,-0.4638756513595581,42347.0,-40.0,-3237.0,-4644.0,1.010851502418518
17962.0,-0.009546603076159954,0.02457856573164463,-0.46064257621765137,42347.0,164.0,-2720.0,-2349.0,1.0147088766098022
17964.0,-0.0085328733548522,0.021238964051008224,-0.4604409635066986,42347.0,-66.0,-2904.0,-4600.0,1.0208055973052979
17966.0,-0.007039869669824839,0.020479245111346245,-0.4643532335758209,42347.0,-134.0,-3041.0,-2371.0,1.0259835720062256
17968.0,-0.003900635289028287,0.020596792921423912,-0.4652814567089081,42347.0,-291.0,-3147.0,-4654.0,1.027848482131958
17970.0,-0.003279351629316807,0.018555348739027977,-0.46722814440727234,42347.0,-124.0,-2929.0,-2388.0,1.0301401615142822
17972.0,-0.004061340354382992,0.014260295778512955,-0.4706433415412903,42347.0,-4.0,-2733.0,-4715.0,1.0290805101394653
17974.0,-0.00610824441537261,0.019568847492337227,-0.4703191816806793,42347.0,110.0,-3476.0,-2408.0,1.0266711711883545
