tick,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.accelz
18945.0,40417.0,-1588.0,-3109.0,-2163.0,0.09027593582868576,0.05038965865969658,-0.03360134735703468,0.9902119040489197
18953.0,40417.0,-1223.0,-3703.0,-2137.0,0.0909210667014122,0.05553192272782326,-0.027699099853634834,0.978541910648346
18955.0,40417.0,-1061.0,-4547.0,-2188.0,0.0857231467962265,0.06643903255462646,-0.020476456731557846,0.9788851737976074
18957.0,40417.0,-696.0,-4443.0,-2060.0,0.07885381579399109,0.07563240826129913,-0.015809018164873123,0.9817124605178833
18959.0,40417.0,-1002.0,-3942.0,-2121.0,0.07472506910562515,0.07560040056705475,-0.014430811628699303,0.9803267121315002
18961.0,40417.0,-366.0,-3917.0,-2064.0,0.06541483849287033,0.0767790824174881,-0.015870120376348495,0.9765376448631287
18963.0,40417.0,18.0,-3742.0,-2156.0,0.05179562419652939,0.0739201158285141,-0.017039498314261436,0.9735913276672363
18965.0,40417.0,768.0,-4737.0,-2065.0,0.032807912677526474,0.08454396575689316,-0.015487123280763626,0.9743648171424866
18967.0,40417.0,461.0,-4938.0,-2119.0,0.0199151411652565,0.09347929060459137,-0.013659539632499218,0.9799312949180603
18969.0,40417.0,37.0,-4335.0,-2057.0,0.01460120640695095,0.09569574147462845,-0.013741523027420044,0.9855337142944336
18971.0,40417.0,265.0,-4849.0,-2153.0,0.007248852867633104,0.10109534114599228,-0.01625821366906166,0.9878632426261902
18973.0,40417.0,586.0,-4112.0,-2091.0,-0.002404186176136136,0.09893495589494705,-0.018136821687221527,0.9873807430267334
18975.0,40417.0,746.0,-4123.0,-2170.0,-0.01209973730146885,0.095033660531044,-0.01733156107366085,0.9844397306442261
18977.0,40417.0,417.0,-3645.0,-2082.0,-0.01652577519416809,0.0879821926355362,-0.01627594232559204,0.9835438132286072
18979.0,40417.0,377.0,-4549.0,-2190.0,-0.019387496635317802,0.09045157581567764,-0.01868002489209175,0.9806618094444275
18981.0,40417.0,315.0,-4687.0,-2113.0,-0.021347003057599068,0.09581909328699112,-0.020127009600400925,0.9844992756843567
18983.0,40417.0,49.0,-4214.0,-2209.0,-0.019581275060772896,0.09257534891366959,-0.019891394302248955,0.9855364561080933
18985.0,40417.0,511.0,-4336.0,-2117.0,-0.023730041459202766,0.09303509443998337,-0.02009212225675583,0.9850419759750366
18987.0,40417.0,926.0,-3712.0,-2232.0,-0.03139255568385124,0.08416589349508286,-0.02140905149281025,0.9844905734062195
18989.0,40417.0,1380.0,-4180.0,-2132.0,-0.04353933781385422,0.08377981930971146,-0.021572548896074295,0.9895206689834595
18991.0,40417.0,681.0,-3579.0,-2179.0,-0.04458095505833626,0.0748063251376152,-0.016590692102909088,0.9986478686332703
18993.0,40417.0,391.0,-3686.0,-2074.0,-0.04282892122864723,0.06987620890140533,-0.012549913488328457,0.9974814653396606
18995.0,40417.0,916.0,-4217.0,-2148.0,-0.04645613580942154,0.0703822672367096,-0.01362272072583437,0.9886810779571533
18997.0,40417.0,1169.0,-3473.0,-2112.0,-0.05321566388010979,0.06336501240730286,-0.017519336193799973,0.9786089658737183
18999.0,40417.0,996.0,-3451.0,-2230.0,-0.05560748279094696,0.056002426892519,-0.020204326137900352,0.9688719511032104
19001.0,40417.0,721.0,-3161.0,-2131.0,-0.0553736686706543,0.04747706279158592,-0.01967964693903923,0.9669082760810852
19003.0,40417.0,1188.0,-3841.0,-2225.0,-0.05926056206226349,0.04720212146639824,-0.019410885870456696,0.9685320258140564
19005.0,40417.0,983.0,-3708.0,-2159.0,-0.061167482286691666,0.04627341404557228,-0.02311401627957821,0.9772799015045166
19007.0,40417.0,751.0,-3766.0,-2347.0,-0.05866354703903198,0.04502827301621437,-0.029278067871928215,0.9854616522789001
19009.0,40417.0,949.0,-4081.0,-2252.0,-0.05996958166360855,0.048546742647886276,-0.035769980400800705,0.9878400564193726
19011.0,40417.0,1051.0,-3833.0,-2430.0,-0.060883697122335434,0.04742477834224701,-0.03577600046992302,0.9885411262512207
19013.0,40417.0,1166.0,-4027.0,-2238.0,-0.0640462338924408,0.0496550127863884,-0.03260618448257446,0.9868408441543579
19015.0,40417.0,558.0,-3187.0,-2383.0,-0.05840997025370598,0.04097733646631241,-0.03116699494421482,0.9882603883743286
19017.0,40417.0,203.0,-3810.0,-2229.0,-0.05051306635141373,0.041574761271476746,-0.030382435768842697,0.982839822769165
19019.0,40417.0,670.0,-4075.0,-2371.0,-0.0483132004737854,0.04432840645313263,-0.02961006574332714,0.9797049760818481
19021.0,40417.0,344.0,-3530.0,-2236.0,-0.04350666701793671,0.04090361297130585,-0.030485576018691063,0.9795885682106018
19023.0,40417.0,507.0,-4550.0,-2396.0,-0.04052985459566116,0.04882107302546501,-0.031257957220077515,0.9874317049980164
19025.0,40417.0,491.0,-3949.0,-2259.0,-0.0385393463075161,0.049271758645772934,-0.03286236152052879,0.9964542388916016
19027.0,40417.0,378.0,-4225.0,-2449.0,-0.03502338007092476,0.05168542265892029,-0.03516127169132233,1.0071676969528198
19029.0,40417.0,-574.0,-3312.0,-2266.0,-0.021414754912257195,0.04398820549249649,-0.032804764807224274,1.0080695152282715
19031.0,40417.0,-432.0,-3557.0,-2408.0,-0.011829684488475323,0.0395684540271759,-0.031070033088326454,1.0057660341262817
19033.0,40417.0,394.0,-4900.0,-2283.0,-0.013364695012569427,0.05214950069785118,-0.03441792353987694,1.0059059858322144
19035.0,40417.0,334.0,-5195.0,-2491.0,-0.013891012407839298,0.06463401019573212,-0.03758919611573219,1.0075753927230835
19037.0,40417.0,-209.0,-4520.0,-2312.0,-0.008029680699110031,0.06828534603118896,-0.037540700286626816,1.0066190958023071
19039.0,40417.0,-556.0,-3917.0,-2489.0,0.0007653712527826428,0.06296274811029434,-0.03674207627773285,0.9991593360900879
19041.0,40417.0,-189.0,-4664.0,-2306.0,0.003926155623048544,0.06824105232954025,-0.03546779602766037,0.9874885678291321
19043.0,40417.0,-343.0,-4246.0,-2471.0,0.008027982898056507,0.06636815518140793,-0.034668195992708206,0.9805973172187805
19045.0,40417.0,-732.0,-3713.0,-2316.0,0.016232021152973175,0.05967926234006882,-0.03596143051981926,0.9745768904685974
19047.0,40417.0,-710.0,-4031.0,-2510.0,0.021983353421092033,0.056513816118240356,-0.03729796037077904,0.9763270616531372
19049.0,40417.0,-885.0,-3768.0,-2323.0,0.029472172260284424,0.05180949345231056,-0.03591766953468323,0.979154646396637
19051.0,40417.0,-802.0,-4493.0,-2456.0,0.033634111285209656,0.05497540533542633,-0.03203926607966423,0.9828014373779297
19053.0,40417.0,-1046.0,-3798.0,-2297.0,0.04082208871841431,0.05056391656398773,-0.031027041375637054,0.9823954701423645
19055.0,40417.0,-1088.0,-4684.0,-2472.0,0.04607589170336723,0.05586022138595581,-0.03284287452697754,0.9776512980461121
19057.0,40417.0,-758.0,-3489.0,-2332.0,0.04758182168006897,0.04739364609122276,-0.03517966344952583,0.976742684841156
19059.0,40417.0,-876.0,-3593.0,-2517.0,0.0490240752696991,0.040673840790987015,-0.03609791770577431,0.9750373363494873
19061.0,40417.0,-948.0,-3779.0,-2336.0,0.05197959393262863,0.037892039865255356,-0.034750938415527344,0.9785808324813843
19063.0,40417.0,-1550.0,-3565.0,-2474.0,0.059925224632024765,0.03245668113231659,-0.031739793717861176,0.9794087409973145
19065.0,40417.0,-1361.0,-3751.0,-2309.0,0.06553079932928085,0.030551480129361153,-0.029810912907123566,0.9728726148605347
19067.0,40417.0,-1234.0,-2922.0,-2444.0,0.06700791418552399,0.018991807475686073,-0.028685564175248146,0.969543993473053
19069.0,40417.0,-993.0,-3435.0,-2330.0,0.0667717382311821,0.015551788732409477,-0.03200063109397888,0.9687561392784119
19071.0,40417.0,-1417.0,-3554.0,-2539.0,0.06975724548101425,0.013873050920665264,-0.036119721829891205,0.9728070497512817
19073.0,40417.0,-1424.0,-3333.0,-2378.0,0.07368745654821396,0.01002280879765749,-0.03787391632795334,0.9756433963775635
19075.0,40417.0,-1401.0,-3522.0,-2600.0,0.07483232021331787,0.008896595798432827,-0.04059603810310364,0.9769964814186096
19077.0,40417.0,-823.0,-3177.0,-2401.0,0.07051237672567368,0.00400014640763402,-0.04001383110880852,0.9799678921699524
19079.0,40417.0,-431.0,-3946.0,-2563.0,0.060741834342479706,0.008813406340777874,-0.03684181347489357,0.9840995073318481
19081.0,40417.0,-588.0,-2522.0,-2381.0,0.055677153170108795,-0.0037313089706003666,-0.03604099527001381,0.987736701965332
19083.0,40417.0,-543.0,-2389.0,-2553.0,0.0495552122592926,-0.015213356353342533,-0.03525575250387192,0.9875049591064453
19085.0,40417.0,-487.0,-2762.0,-2364.0,0.04487045109272003,-0.020875435322523117,-0.0323672853410244,0.9876142740249634
19087.0,40417.0,-563.0,-2999.0,-2510.0,0.04073755443096161,-0.02218446508049965,-0.03102952241897583,0.9813461303710938
19089.0,40417.0,-467.0,-3518.0,-2356.0,0.03704630956053734,-0.01778228208422661,-0.03034130670130253,0.9726822972297668
19091.0,40417.0,-596.0,-2738.0,-2504.0,0.03458254784345627,-0.022534968331456184,-0.029977809637784958,0.96946781873703
19093.0,40417.0,-198.0,-3105.0,-2370.0,0.028574660420417786,-0.02277285046875477,-0.0313866063952446,0.9708825349807739
19101.0,40417.0,-10.0,-2002.0,-2344.0,0.007491955999284983,-0.044425901025533676,-0.025794703513383865,0.9714388251304626
19103.0,40417.0,-36.0,-2759.0,-2449.0,0.003783072344958782,-0.04353547468781471,-0.023674381896853447,0.9729756712913513
19105.0,40417.0,-207.0,-2637.0,-2337.0,0.0027521145530045033,-0.04516346752643585,-0.02393319457769394,0.9722973704338074
19107.0,40417.0,218.0,-3463.0,-2442.0,-0.003016349859535694,-0.03595808520913124,-0.022641368210315704,0.9724417924880981
19109.0,40417.0,205.0,-2953.0,-2322.0,-0.007728579919785261,-0.03499123081564903,-0.020959027111530304,0.9785258769989014
19111.0,40417.0,317.0,-2532.0,-2452.0,-0.012692710384726524,-0.03811436519026756,-0.023006808012723923,0.9809046387672424
19113.0,40417.0,259.0,-3140.0,-2343.0,-0.016381774097681046,-0.03442735597491264,-0.023333117365837097,0.9825922250747681
19115.0,40417.0,254.0,-2954.0,-2447.0,-0.019026847556233406,-0.032638389617204666,-0.02212952822446823,0.9812981486320496
19117.0,40417.0,21.0,-3587.0,-2343.0,-0.01882808282971382,-0.024491719901561737,-0.02257402054965496,0.9787824749946594
19119.0,40417.0,-370.0,-2664.0,-2471.0,-0.013961452059447765,-0.027764003723859787,-0.023753542453050613,0.9796434640884399
19121.0,40417.0,-324.0,-3157.0,-2368.0,-0.010560708120465279,-0.025306886062026024,-0.02529626339673996,0.9852928519248962
19123.0,40417.0,29.0,-2818.0,-2479.0,-0.011648793704807758,-0.026494134217500687,-0.02396424114704132,0.9937978982925415
19125.0,40417.0,-26.0,-2752.0,-2354.0,-0.012069793418049812,-0.028826219961047173,-0.022532399743795395,0.9942451119422913
19127.0,40417.0,455.0,-3704.0,-2442.0,-0.017447710037231445,-0.019077666103839874,-0.020436003804206848,0.9941659569740295
19129.0,40417.0,-28.0,-3663.0,-2339.0,-0.01677939109504223,-0.011938484385609627,-0.01962318830192089,0.9920920133590698
19131.0,40417.0,-447.0,-3249.0,-2438.0,-0.011006571352481842,-0.010405005887150764,-0.019625861197710037,0.9863443374633789
19133.0,40417.0,-1032.0,-2437.0,-2350.0,0.00031994786695577204,-0.018903061747550964,-0.020570574328303337,0.9780933856964111
19135.0,40417.0,-1057.0,-3074.0,-2452.0,0.00963267870247364,-0.018068483099341393,-0.020439330488443375,0.9712649583816528
19137.0,40417.0,-306.0,-3609.0,-2355.0,0.008971180766820908,-0.011568382382392883,-0.02052208036184311,0.9752116203308105
19139.0,40417.0,-462.0,-3472.0,-2484.0,0.009744078852236271,-0.0076050651259720325,-0.02273409068584442,0.9797279238700867
19141.0,40417.0,-661.0,-4182.0,-2365.0,0.013075694441795349,0.003832604270428419,-0.02125762775540352,0.9852773547172546
19143.0,40417.0,-909.0,-3657.0,-2451.0,0.018115397542715073,0.006949212402105331,-0.01953979581594467,0.9883957505226135
19145.0,40417.0,-473.0,-4493.0,-2354.0,0.01772143878042698,0.01949918083846569,-0.018957994878292084,0.9887879490852356
19147.0,40417.0,-1025.0,-3272.0,-2446.0,0.023297496140003204,0.015418991446495056,-0.018744856119155884,0.9865995645523071
19149.0,40417.0,-1322.0,-2865.0,-2358.0,0.03177807480096817,0.007536545395851135,-0.01883387379348278,0.9756937623023987
19151.0,40417.0,-785.0,-3105.0,-2459.0,0.03202584758400917,0.0039062779396772385,-0.01944003626704216,0.9726268649101257
19153.0,40417.0,-500.0,-3087.0,-2384.0,0.029326794669032097,0.0005329425330273807,-0.021928133442997932,0.9710561037063599
19155.0,40417.0,32767.0,-32767.0,-2532.0,0.033176813274621964,0.004722885321825743,-0.025135863572359085,0.9679567217826843
19157.0,40417.0,26813.0,-19169.0,-2415.0,0.04319421574473381,0.005501709412783384,-0.025667555630207062,0.9622735381126404
19159.0,40417.0,27329.0,-19306.0,-2508.0,0.04590209200978279,0.006760474294424057,-0.022665413096547127,0.9577662944793701
19161.0,40417.0,27499.0,-18778.0,-2388.0,0.04879467189311981,0.0008130291244015098,-0.020969003438949585,0.9615733027458191
19163.0,40417.0,27070.0,-18981.0,-2521.0,0.056305624544620514,-0.0026517247315496206,-0.023315181955695152,0.9663740396499634
19165.0,40417.0,26970.0,-19365.0,-2448.0,0.06653084605932236,-0.0020125270821154118,-0.02879658155143261,0.9697182774543762
19167.0,40417.0,25695.0,-18367.0,-2677.0,0.08918167650699615,-0.013557104393839836,-0.03599260374903679,0.9754687547683716
19169.0,40417.0,24804.0,-17794.0,-2559.0,0.121856689453125,-0.03110070340335369,-0.043858710676431656,0.981331467628479
19171.0,40417.0,22378.0,-15328.0,-2835.0,0.1745104044675827,-0.07315805554389954,-0.0486251637339592,0.9886574149131775
19173.0,40417.0,21770.0,-15723.0,-2622.0,0.23051713407039642,-0.1062161773443222,-0.05160479620099068,0.9966498017311096
19175.0,40417.0,19365.0,-14621.0,-2888.0,0.299291729927063,-0.14372873306274414,-0.052226416766643524,1.0036967992782593
19177.0,40417.0,17990.0,-15219.0,-2651.0,0.38004815578460693,-0.17188693583011627,-0.05430299788713455,1.0134755373001099
19179.0,40417.0,15258.0,-13577.0,-2900.0,0.469037264585495,-0.21014469861984253,-0.052517812699079514,1.0241925716400146
19181.0,40417.0,14024.0,-12182.0,-2645.0,0.5682753920555115,-0.26322442293167114,-0.051943063735961914,1.0282135009765625
19183.0,40417.0,10519.0,-11127.0,-2922.0,0.6763867139816284,-0.31287577748298645,-0.053773339837789536,1.0326884984970093
19185.0,40417.0,9642.0,-10345.0,-2641.0,0.7915152311325073,-0.3703013062477112,-0.049801670014858246,1.0256255865097046
19187.0,40417.0,5321.0,-9550.0,-2852.0,0.9162403345108032,-0.417952299118042,-0.047642312943935394,1.021496057510376
19189.0,40417.0,4831.0,-8381.0,-2637.0,1.0454719066619873,-0.48021700978279114,-0.047900620847940445,1.0188876390457153
19191.0,40417.0,1349.0,-6842.0,-2851.0,1.165958046913147,-0.5374994277954102,-0.0480850525200367,1.0160819292068481
19193.0,40417.0,627.0,-5206.0,-2627.0,1.2991987466812134,-0.6156118512153625,-0.04514889419078827,1.0160753726959229
19195.0,40417.0,-4108.0,-4368.0,-2781.0,1.4313050508499146,-0.6745835542678833,-0.04356273636221886,1.0123497247695923
19197.0,40417.0,-3829.0,-5219.0,-2604.0,1.5674564838409424,-0.7277891635894775,-0.04076262563467026,1.0185201168060303
19199.0,40417.0,-9163.0,-3624.0,-2637.0,1.7023818492889404,-0.7724759578704834,-0.033451613038778305,1.030777931213379
19201.0,40417.0,-8065.0,-2247.0,-2504.0,1.8364431858062744,-0.8414880633354187,-0.025564968585968018,1.0317431688308716
19203.0,40417.0,-12580.0,418.0,-2473.0,1.9537838697433472,-0.9084891080856323,-0.023276282474398613,1.028791904449463
19205.0,40417.0,-10756.0,-1209.0,-2486.0,2.06962513923645,-0.9637084603309631,-0.022863844409585,1.0366064310073853
19207.0,40417.0,-17045.0,1800.0,-2450.0,2.1867737770080566,-1.0204969644546509,-0.026178834959864616,1.0362519025802612
19209.0,40417.0,-13228.0,153.0,-2524.0,2.2836344242095947,-1.069076418876648,-0.028413565829396248,1.0394251346588135
19211.0,40417.0,-19428.0,3222.0,-2410.0,2.3794641494750977,-1.1185835599899292,-0.028566278517246246,1.0410066843032837
19213.0,40417.0,-16338.0,1151.0,-2510.0,2.470414876937866,-1.1580435037612915,-0.026714688166975975,1.0365548133850098
19215.0,40417.0,-21965.0,5520.0,-2303.0,2.5506417751312256,-1.2127143144607544,-0.026415357366204262,1.02662992477417
19217.0,40417.0,-17195.0,3267.0,-2539.0,2.6121041774749756,-1.2561678886413574,-0.03164498135447502,1.0203444957733154
19219.0,40417.0,-22767.0,6619.0,-2361.0,2.66426944732666,-1.3002409934997559,-0.039401013404130936,1.013100266456604
19221.0,40417.0,-17454.0,2729.0,-2629.0,2.6981959342956543,-1.3174223899841309,-0.04569061100482941,1.0102002620697021
19223.0,40417.0,-23763.0,6043.0,-2375.0,2.7340681552886963,-1.3383885622024536,-0.04813909903168678,1.009660005569458
19225.0,40417.0,-19285.0,4430.0,-2688.0,2.7655398845672607,-1.3633472919464111,-0.055317431688308716,1.0038702487945557
19227.0,40417.0,-24185.0,6939.0,-2473.0,2.7818443775177,-1.3804357051849365,-0.06464044749736786,1.003838062286377
19229.0,40417.0,-32767.0,23187.0,-2776.0,2.781557321548462,-1.3946475982666016,-0.06922288984060287,1.0013923645019531
19231.0,40417.0,-29281.0,9890.0,-2472.0,2.7761013507843018,-1.3980259895324707,-0.07211832702159882,1.0024057626724243
19233.0,40417.0,-23977.0,7573.0,-2834.0,2.7636637687683105,-1.4009846448898315,-0.0789833664894104,1.0020357370376587
19235.0,40417.0,-27744.0,10073.0,-2587.0,2.7314791679382324,-1.3991090059280396,-0.08870561420917511,0.9977376461029053
19237.0,40417.0,-21441.0,7419.0,-2933.0,2.6840384006500244,-1.3936620950698853,-0.09456587582826614,0.998422384262085
19239.0,40417.0,-24785.0,8593.0,-2678.0,2.6205356121063232,-1.3700037002563477,-0.10175297409296036,1.0043495893478394
19249.0,40417.0,-12326.0,4124.0,-3132.0,2.162095785140991,-1.212030291557312,-0.126594677567482,0.9909264445304871
19251.0,40417.0,-14677.0,5432.0,-2935.0,2.0476415157318115,-1.1686692237854004,-0.12792140245437622,0.9908581376075745
19253.0,40417.0,-9402.0,1848.0,-3163.0,1.9298603534698486,-1.1132906675338745,-0.13180257380008698,0.9933666586875916
19255.0,40417.0,-10565.0,2917.0,-3056.0,1.8029097318649292,-1.0545704364776611,-0.13454926013946533,0.9964957237243652
19257.0,40417.0,-5175.0,1168.0,-3184.0,1.6685141324996948,-1.0055034160614014,-0.13521963357925415,0.9988166689872742
19259.0,40417.0,-6231.0,2862.0,-3137.0,1.5331696271896362,-0.961560070514679,-0.13794143497943878,0.996987521648407
19261.0,40417.0,-2188.0,97.0,-3217.0,1.4021495580673218,-0.9111985564231873,-0.1400153934955597,0.988882303237915
19263.0,40417.0,-2112.0,-49.0,-3186.0,1.263129711151123,-0.8474920392036438,-0.13612133264541626,0.9819381833076477
19265.0,40417.0,2539.0,-2642.0,-3138.0,1.116682529449463,-0.7805095314979553,-0.12831661105155945,0.9758341312408447
19267.0,40417.0,-30412.0,17135.0,-3137.0,0.9641939997673035,-0.7196999192237854,-0.12399208545684814,0.9731465578079224
19269.0,40417.0,848.0,-300.0,-3080.0,0.8171473145484924,-0.661300778388977,-0.11949711292982101,0.9740514755249023
19271.0,40417.0,708.0,668.0,-3135.0,0.6813440322875977,-0.6095143556594849,-0.11627478897571564,0.9781783819198608
19273.0,40417.0,2783.0,-1182.0,-3062.0,0.5559182167053223,-0.5563115477561951,-0.11623126268386841,0.9871209859848022
19275.0,40417.0,3850.0,-865.0,-3243.0,0.43026286363601685,-0.5038195252418518,-0.11777077615261078,0.9946924448013306
19277.0,40417.0,6628.0,-3137.0,-3087.0,0.3002614974975586,-0.4431122839450836,-0.11869782209396362,1.0028506517410278
19279.0,40417.0,8844.0,-4075.0,-3386.0,0.16407513618469238,-0.3729556202888489,-0.1195247545838356,1.0070505142211914
19281.0,40417.0,10852.0,-5592.0,-3087.0,0.029037225991487503,-0.3038128614425659,-0.11711078882217407,1.0072451829910278
19283.0,40417.0,12145.0,-5623.0,-3473.0,-0.094121053814888,-0.24046184122562408,-0.1158268079161644,0.9997725486755371
19285.0,40417.0,13124.0,-7236.0,-3079.0,-0.21140609681606293,-0.17329920828342438,-0.113651804625988,0.989713728427887
19287.0,40417.0,15097.0,-7586.0,-3492.0,-0.32202327251434326,-0.1110723614692688,-0.10638730227947235,0.9856520891189575
19289.0,40417.0,15186.0,-8185.0,-3030.0,-0.42293620109558105,-0.05413258448243141,-0.10409513115882874,0.9864714741706848
19291.0,40417.0,17271.0,-8518.0,-3601.0,-0.5163313150405884,-0.00317753036506474,-0.10605493932962418,0.9911928176879883
19293.0,40417.0,17364.0,-9246.0,-3065.0,-0.6067538261413574,0.047866467386484146,-0.10615052282810211,0.9967460036277771
19295.0,40417.0,19490.0,-10517.0,-3713.0,-0.6876153945922852,0.10229071229696274,-0.1062275618314743,1.0012075901031494
19297.0,40417.0,17810.0,-10576.0,-3080.0,-0.750303328037262,0.15041545033454895,-0.10492805391550064,1.0029704570770264
19299.0,40417.0,19536.0,-11527.0,-3760.0,-0.8006796836853027,0.19638270139694214,-0.10190007090568542,1.003045678138733
19301.0,40417.0,17612.0,-11252.0,-3088.0,-0.8372199535369873,0.23538237810134888,-0.10242792963981628,1.0028332471847534
19303.0,40417.0,18992.0,-11362.0,-3860.0,-0.8603812456130981,0.2623688578605652,-0.10411094129085541,1.0009253025054932
19305.0,40417.0,-15939.0,6867.0,-3136.0,-0.8835629820823669,0.2939411401748657,-0.10538513958454132,1.0017244815826416
19307.0,40417.0,13662.0,-9393.0,-3983.0,-0.8970544934272766,0.32159069180488586,-0.10884113609790802,1.0019125938415527
19309.0,40417.0,10976.0,-9532.0,-3223.0,-0.8960498571395874,0.3527073860168457,-0.11383112519979477,0.9984564781188965
19311.0,40417.0,11748.0,-10292.0,-4125.0,-0.8807108998298645,0.37794214487075806,-0.11523786932229996,1.0001087188720703
19313.0,40417.0,9698.0,-9269.0,-3261.0,-0.8627445697784424,0.394647479057312,-0.11462774872779846,1.003954291343689
19315.0,40417.0,11671.0,-10849.0,-4147.0,-0.848038911819458,0.41648468375205994,-0.11254125833511353,1.0125293731689453
19317.0,40417.0,9919.0,-10201.0,-3256.0,-0.8334018588066101,0.4354412257671356,-0.10924055427312851,1.0190452337265015
19319.0,40417.0,11049.0,-10383.0,-4079.0,-0.8127323985099792,0.44223296642303467,-0.10335279256105423,1.0201663970947266
19321.0,40417.0,8356.0,-9362.0,-3190.0,-0.7813143134117126,0.44481319189071655,-0.09512804448604584,1.0228990316390991
19323.0,40417.0,9141.0,-10933.0,-3984.0,-0.7444890737533569,0.4537818729877472,-0.09290002286434174,1.018182635307312
19325.0,40417.0,7298.0,-11162.0,-3198.0,-0.7080265283584595,0.47295817732810974,-0.09204129874706268,1.0108624696731567
19327.0,40417.0,8191.0,-11588.0,-3965.0,-0.6700916886329651,0.48175546526908875,-0.0877741128206253,1.0132189989089966
19329.0,40417.0,6007.0,-11035.0,-3166.0,-0.6272722482681274,0.49221310019493103,-0.0832662582397461,1.018202781677246
19331.0,40417.0,5859.0,-11643.0,-3883.0,-0.5742058753967285,0.4955219626426697,-0.07798566669225693,1.022462010383606
19333.0,40417.0,4169.0,-10075.0,-3141.0,-0.5227209329605103,0.48984959721565247,-0.07563126087188721,1.02320396900177
19335.0,40417.0,5089.0,-10291.0,-3782.0,-0.4773772954940796,0.47568604350090027,-0.06894654780626297,1.0274512767791748
19337.0,40417.0,3088.0,-9096.0,-3080.0,-0.42672058939933777,0.45937082171440125,-0.06317071616649628,1.0322948694229126
19339.0,40417.0,2666.0,-10715.0,-3708.0,-0.36921945214271545,0.4532865285873413,-0.062379784882068634,1.0352920293807983
19341.0,40417.0,1029.0,-8983.0,-3095.0,-0.3104753792285919,0.4369544982910156,-0.061889391392469406,1.0329521894454956
19343.0,40417.0,-32114.0,8694.0,-3668.0,-0.26044702529907227,0.4230303466320038,-0.05900508165359497,1.0273973941802979
19345.0,40417.0,-5233.0,-4399.0,-3059.0,-0.21162277460098267,0.39258307218551636,-0.05356631428003311,1.0216220617294312
19347.0,40417.0,-5804.0,-5530.0,-3535.0,-0.15936249494552612,0.37099042534828186,-0.04903610795736313,1.0202703475952148
19349.0,40417.0,-7236.0,-4341.0,-3040.0,-0.10367296636104584,0.34683480858802795,-0.04796665161848068,1.0188614130020142
19351.0,40417.0,-7534.0,-4281.0,-3549.0,-0.05151591822504997,0.3179434835910797,-0.051656197756528854,1.018444299697876
19353.0,40417.0,-7494.0,-3901.0,-3094.0,-0.010955489240586758,0.29606401920318604,-0.05315038189291954,1.016740083694458
19355.0,40417.0,-7170.0,-4228.0,-3509.0,0.019593680277466774,0.2747098505496979,-0.04913598299026489,1.0141842365264893
19357.0,40417.0,-7170.0,-4213.0,-3031.0,0.044002436101436615,0.26245376467704773,-0.04163534566760063,1.0123194456100464
19359.0,40417.0,-8065.0,-3100.0,-3391.0,0.07394444197416306,0.23341448605060577,-0.040026258677244186,1.0083516836166382
19361.0,40417.0,-7374.0,-2793.0,-3061.0,0.09085425734519958,0.21052874624729156,-0.04387126863002777,1.004220724105835
19363.0,40417.0,-6706.0,-2374.0,-3420.0,0.09581899642944336,0.181996688246727,-0.04413798451423645,1.0020196437835693
19365.0,40417.0,-5975.0,-1826.0,-3067.0,0.0918789729475975,0.15571963787078857,-0.042622171342372894,1.0010981559753418
19367.0,40417.0,-6019.0,-2295.0,-3364.0,0.08796439319849014,0.1358405351638794,-0.040742795914411545,1.0062637329101562
19369.0,40417.0,-5762.0,-1716.0,-3048.0,0.08197946101427078,0.11549752205610275,-0.038077615201473236,1.0122281312942505
19371.0,40417.0,-5698.0,-2222.0,-3323.0,0.0755266472697258,0.10185463726520538,-0.037969235330820084,1.0153378248214722
19373.0,40417.0,-5209.0,-1561.0,-3054.0,0.06438799202442169,0.0850784033536911,-0.03724432736635208,1.0112197399139404
19375.0,40417.0,-4241.0,-1995.0,-3258.0,0.04377630352973938,0.07414712756872177,-0.03318861871957779,1.0037521123886108
19377.0,40417.0,-4308.0,-1237.0,-3011.0,0.026818083599209785,0.05804859474301338,-0.029617920517921448,1.0071440935134888
19379.0,40417.0,-32767.0,17489.0,-3231.0,0.015226931311190128,0.04150322824716568,-0.03207222372293472,1.0078082084655762
19381.0,40417.0,-9287.0,2153.0,-3076.0,-0.005450259428471327,0.027871621772646904,-0.037779830396175385,1.010391354560852
19383.0,40417.0,-8296.0,2277.0,-3290.0,-0.03295537084341049,0.0145279411226511,-0.037977274507284164,1.0136221647262573
19385.0,40417.0,-8016.0,1787.0,-3065.0,-0.061291977763175964,0.010123039595782757,-0.034763649106025696,1.0124918222427368
19387.0,40417.0,-7519.0,2591.0,-3259.0,-0.08801049739122391,-0.003040248528122902,-0.03540598601102829,1.0076282024383545
19389.0,40417.0,-6363.0,1464.0,-3112.0,-0.12700630724430084,-0.00021183067292440683,-0.04038050025701523,1.002098798751831
19397.0,40417.0,-1738.0,1379.0,-3171.0,-0.35380321741104126,0.022066649049520493,-0.046003613620996475,0.9816470146179199
19399.0,40417.0,95.0,-313.0,-3441.0,-0.41223177313804626,0.041315317153930664,-0.045791465789079666,0.9755662679672241
