tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
8834.0,0.15226736664772034,0.07107411324977875,-0.7741245031356812,47727.0,-1776.0,-3181.0,1433.0,1.1212819814682007
8836.0,0.12668393552303314,0.06959434598684311,-0.7803850173950195,52000.0,-1232.0,-3319.0,-2440.0,1.1236121654510498
8838.0,0.10775791108608246,0.06318940967321396,-0.7869184613227844,52000.0,-1234.0,-2772.0,1329.0,1.121687650680542
8840.0,0.09379459172487259,0.05734196677803993,-0.7941364049911499,52000.0,-1593.0,-2833.0,-2617.0,1.123974084854126
8842.0,0.07528772205114365,0.05435999855399132,-0.7982484698295593,52000.0,-848.0,-2917.0,1234.0,1.129356861114502
8844.0,0.051743172109127045,0.0534355565905571,-0.7983014583587646,52000.0,-271.0,-3148.0,-2685.0,1.1323171854019165
8846.0,0.024646636098623276,0.05173204094171524,-0.7933017611503601,52000.0,461.0,-2996.0,1250.0,1.138431191444397
8848.0,-0.007484341971576214,0.04322132468223572,-0.7896130681037903,52000.0,1281.0,-2464.0,-2600.0,1.1442691087722778
8850.0,-0.03818449750542641,0.030254565179347992,-0.7896588444709778,52000.0,1615.0,-1902.0,1258.0,1.152582049369812
8852.0,-0.06780223548412323,0.016548683866858482,-0.7897806763648987,52000.0,2090.0,-1674.0,-2617.0,1.1647355556488037
8854.0,-0.10140539705753326,0.01025281473994255,-0.7883139252662659,52000.0,2753.0,-2102.0,1251.0,1.1752409934997559
8856.0,-0.13506455719470978,0.016971027478575706,-0.7881883978843689,52000.0,3510.0,-3150.0,-2615.0,1.1838884353637695
8858.0,-0.16746439039707184,0.020829403772950172,-0.7917616963386536,52000.0,3669.0,-2990.0,1210.0,1.1883341073989868
8860.0,-0.1977909654378891,0.010139255784451962,-0.794475793838501,52000.0,4354.0,-1797.0,-2707.0,1.1909600496292114
8862.0,-0.2235269695520401,-0.003253363771364093,-0.7949364185333252,52000.0,4078.0,-1414.0,1171.0,1.191707968711853
8864.0,-0.24595677852630615,-0.00919320434331894,-0.7950925230979919,52000.0,4659.0,-1822.0,-2731.0,1.1927375793457031
8866.0,-0.2670716941356659,-0.012883615680038929,-0.7948824763298035,52000.0,4477.0,-1966.0,1154.0,1.1928688287734985
8868.0,-0.28049224615097046,-0.020927391946315765,-0.7922406196594238,52000.0,4685.0,-1478.0,-2714.0,1.189557671546936
8870.0,-0.29310712218284607,-0.027259308844804764,-0.7905188202857971,52000.0,4362.0,-1562.0,1166.0,1.1944973468780518
8872.0,-0.3093600273132324,-0.03645600378513336,-0.7891642451286316,52000.0,5491.0,-1135.0,-2695.0,1.2042226791381836
8874.0,-0.31855353713035583,-0.05285351350903511,-0.7910083532333374,52000.0,4618.0,-458.0,1146.0,1.2152512073516846
8876.0,-0.32679110765457153,-0.06148810312151909,-0.795730471611023,52000.0,5348.0,-751.0,-2790.0,1.229034662246704
8878.0,-0.3339466154575348,-0.06549326330423355,-0.8001887798309326,52000.0,4840.0,-1138.0,1065.0,1.2396422624588013
8880.0,-0.3275409936904907,-0.06960640847682953,-0.8032917380332947,52000.0,4461.0,-918.0,-2898.0,1.2452173233032227
8882.0,-0.3207361400127411,-0.07034914940595627,-0.8050113320350647,52000.0,3799.0,-1272.0,1013.0,1.2516961097717285
8884.0,-0.3243997395038605,-0.07235994189977646,-0.8069273233413696,52000.0,5278.0,-996.0,-2960.0,1.2550326585769653
8886.0,-0.3235229253768921,-0.07013578712940216,-0.8058748841285706,52000.0,4411.0,-1457.0,987.0,1.2506728172302246
8888.0,-0.31612616777420044,-0.06430674344301224,-0.8062720894813538,52000.0,4494.0,-1661.0,-2973.0,1.24704110622406
8890.0,-0.3089181184768677,-0.05824890360236168,-0.8081526160240173,52000.0,3892.0,-1875.0,952.0,1.240959882736206
8892.0,-0.2939874827861786,-0.05309159681200981,-0.807585597038269,52000.0,3727.0,-1771.0,-3008.0,1.2371286153793335
8894.0,-0.2741140127182007,-0.05018408223986626,-0.8075088262557983,52000.0,2619.0,-1742.0,936.0,1.239006519317627
8896.0,-0.25678542256355286,-0.05151816084980965,-0.8077691197395325,52000.0,3072.0,-1313.0,-3031.0,1.2394771575927734
8898.0,-0.24345946311950684,-0.057388320565223694,-0.8096102476119995,52000.0,2765.0,-989.0,901.0,1.2398650646209717
8900.0,-0.23118942975997925,-0.06362113356590271,-0.8108346462249756,52000.0,3128.0,-744.0,-3088.0,1.2423652410507202
8902.0,-0.21372172236442566,-0.06144411489367485,-0.8113495111465454,52000.0,2147.0,-1481.0,869.0,1.247816562652588
8904.0,-0.19770769774913788,-0.05191696062684059,-0.8125777840614319,52000.0,2419.0,-2041.0,-3129.0,1.255475401878357
8906.0,-0.18758615851402283,-0.04357762262225151,-0.8148590922355652,52000.0,2390.0,-2158.0,824.0,1.2644948959350586
8908.0,-0.17763040959835052,-0.03749505430459976,-0.8162153959274292,52000.0,2618.0,-2013.0,-3194.0,1.2720509767532349
8910.0,-0.15994133055210114,-0.03141152858734131,-0.8131177425384521,52000.0,1534.0,-2157.0,814.0,1.2798700332641602
8912.0,-0.13368874788284302,-0.02991762012243271,-0.8095261454582214,52000.0,811.0,-1798.0,-3135.0,1.28786301612854
8914.0,-0.1073078140616417,-0.03213246911764145,-0.8104538917541504,52000.0,220.0,-1542.0,812.0,1.2955307960510254
8916.0,-0.08758727461099625,-0.030541926622390747,-0.8123062252998352,52000.0,582.0,-1784.0,-3189.0,1.2983609437942505
8918.0,-0.0753503292798996,-0.02585613913834095,-0.8114593029022217,52000.0,817.0,-2116.0,784.0,1.2986245155334473
8920.0,-0.060810741037130356,-0.0252658873796463,-0.8127599358558655,52000.0,551.0,-1787.0,-3215.0,1.2986056804656982
8922.0,-0.03723738342523575,-0.02331666834652424,-0.8160874843597412,52000.0,-511.0,-1948.0,731.0,1.299458622932434
8924.0,-0.011299172416329384,-0.012337824329733849,-0.8198511600494385,52000.0,-1050.0,-2735.0,-3320.0,1.2969682216644287
8926.0,0.006995678413659334,0.0023674950934946537,-0.8218235373497009,52000.0,-761.0,-3228.0,669.0,1.2906126976013184
8928.0,0.016149189323186874,0.01178674679249525,-0.8187634944915771,52000.0,-293.0,-3019.0,-3328.0,1.2851603031158447
8930.0,0.023181723430752754,0.012093653902411461,-0.819139301776886,52000.0,-192.0,-2345.0,665.0,1.282334566116333
8932.0,0.034476932138204575,0.015460597351193428,-0.821575403213501,52000.0,-754.0,-2657.0,-3383.0,1.2867096662521362
8936.0,0.06387776881456375,0.02804257720708847,-0.8359436988830566,52000.0,-1587.0,-2830.0,-3576.0,1.3042559623718262
8938.0,0.07539748400449753,0.03434276580810547,-0.8410767316818237,52000.0,-1304.0,-3122.0,467.0,1.309816598892212
8940.0,0.07733812928199768,0.05338399484753609,-0.8422116637229919,52000.0,-821.0,-4435.0,-3674.0,1.3178009986877441
8942.0,0.07734980434179306,0.07044722139835358,-0.8411784172058105,52000.0,-540.0,-4440.0,440.0,1.3234204053878784
8944.0,0.08698943257331848,0.07991139590740204,-0.839241087436676,52000.0,-1559.0,-4215.0,-3664.0,1.325581431388855
8946.0,0.09998355805873871,0.08869390934705734,-0.8418601751327515,52000.0,-1832.0,-4150.0,410.0,1.3292567729949951
8948.0,0.10746433585882187,0.09645216912031174,-0.8468957543373108,52000.0,-1784.0,-4405.0,-3781.0,1.3286519050598145
8950.0,0.11383535712957382,0.11534898728132248,-0.8512973189353943,52000.0,-1603.0,-5306.0,-124.0,1.32870614528656
8952.0,0.12180735170841217,0.13494282960891724,-0.8557743430137634,52000.0,-2108.0,-5930.0,-4370.0,1.327325701713562
8954.0,0.1310323178768158,0.13798537850379944,-0.8590131402015686,52000.0,-2110.0,-4562.0,-236.0,1.323737382888794
8956.0,0.14226768910884857,0.12965621054172516,-0.8596473932266235,52000.0,-2741.0,-3906.0,-4475.0,1.3207061290740967
8958.0,0.148724764585495,0.1295628398656845,-0.8590707182884216,52000.0,-2231.0,-4280.0,-295.0,1.3168734312057495
8960.0,0.1547355204820633,0.13813233375549316,-0.8593818545341492,52000.0,-2643.0,-5321.0,-4531.0,1.3096095323562622
8962.0,0.16745281219482422,0.1391190141439438,-0.8613981604576111,52000.0,-3022.0,-4562.0,-370.0,1.3066749572753906
8964.0,0.1778794527053833,0.12765145301818848,-0.8657734394073486,52000.0,-3415.0,-3784.0,-4666.0,1.305375576019287
8966.0,0.18569235503673553,0.10917513072490692,-0.8654459118843079,52000.0,-3017.0,-2803.0,-458.0,1.30619215965271
8968.0,0.1904159039258957,0.09768560528755188,-0.8588529825210571,52000.0,-3294.0,-3353.0,-4645.0,1.3116120100021362
8970.0,0.19038136303424835,0.09153280407190323,-0.8571979999542236,52000.0,-2613.0,-3483.0,-460.0,1.313246726989746
8972.0,0.19211073219776154,0.08480474352836609,-0.8589377403259277,52000.0,-3193.0,-3530.0,-4706.0,1.3127535581588745
8974.0,0.19697009027004242,0.08054162561893463,-0.8590739369392395,52000.0,-3149.0,-3505.0,-532.0,1.3124665021896362
8976.0,0.1980239450931549,0.07587491720914841,-0.8557109832763672,52000.0,-3334.0,-3574.0,-4728.0,1.3139598369598389
8978.0,0.1974537968635559,0.06833513081073761,-0.8555373549461365,52000.0,-2861.0,-3136.0,-567.0,1.3186360597610474
8980.0,0.19706617295742035,0.05997198075056076,-0.8612894415855408,52000.0,-3312.0,-3085.0,-4853.0,1.3242988586425781
8982.0,0.19757981598377228,0.0482364259660244,-0.8636865019798279,52000.0,-3036.0,-2580.0,-682.0,1.3263803720474243
8984.0,0.19585876166820526,0.03938368335366249,-0.8602644205093384,52000.0,-3289.0,-2741.0,-4901.0,1.3282698392868042
8986.0,0.1866568624973297,0.03391378000378609,-0.8600986003875732,52000.0,-2278.0,-2847.0,-717.0,1.3311032056808472
8988.0,0.17399652302265167,0.03175066411495209,-0.8615794777870178,52000.0,-2240.0,-3118.0,-4976.0,1.3317779302597046
8990.0,0.15916453301906586,0.030731530860066414,-0.8629242777824402,52000.0,-1565.0,-3140.0,-797.0,1.3325539827346802
8992.0,0.13841791450977325,0.03171704709529877,-0.8635239005088806,52000.0,-1159.0,-3361.0,-5059.0,1.331737756729126
8994.0,0.11632174998521805,0.037667348980903625,-0.8620179891586304,52000.0,-499.0,-3758.0,-851.0,1.3304108381271362
8996.0,0.09516002237796783,0.040651798248291016,-0.8611623644828796,52000.0,-485.0,-3670.0,-5091.0,1.3349589109420776
8998.0,0.07391545176506042,0.03791802376508713,-0.8613560795783997,52000.0,-1.0,-3163.0,-906.0,1.3359272480010986
9000.0,0.05642779916524887,0.03213047981262207,-0.8599853515625,52000.0,-159.0,-2925.0,-5138.0,1.3370380401611328
9002.0,0.04164649173617363,0.026760874316096306,-0.8587237000465393,52000.0,-33.0,-2834.0,-948.0,1.3383251428604126
9004.0,0.02479652129113674,0.02820383571088314,-0.8575202822685242,52000.0,284.0,-3397.0,-5169.0,1.3344745635986328
9006.0,0.007379518356174231,0.03380165621638298,-0.8532073497772217,52000.0,630.0,-3739.0,-970.0,1.3314605951309204
9008.0,-0.010595113970339298,0.031145846471190453,-0.851723849773407,52000.0,928.0,-3172.0,-5159.0,1.3335438966751099
9010.0,-0.02949707955121994,0.02095487341284752,-0.855175793170929,52000.0,1264.0,-2443.0,-1042.0,1.3298141956329346
9012.0,-0.04591395705938339,0.009864377789199352,-0.8527911901473999,52000.0,1396.0,-2238.0,-5231.0,1.328010082244873
9014.0,-0.06714394688606262,0.0012046610936522484,-0.8485891222953796,52000.0,1986.0,-2280.0,-1056.0,1.326818585395813
9016.0,-0.0906723365187645,0.0029763299971818924,-0.8458204865455627,52000.0,2654.0,-3053.0,-5207.0,1.3238974809646606
9018.0,-0.11030784994363785,0.00979992188513279,-0.8435305953025818,52000.0,2526.0,-3519.0,-1078.0,1.3258289098739624
9020.0,-0.13009165227413177,0.006757299415767193,-0.8439779877662659,52000.0,3072.0,-2775.0,-5243.0,1.3246946334838867
9022.0,-0.14717909693717957,0.006586055271327496,-0.8439638018608093,52000.0,2927.0,-2980.0,-1139.0,1.3222932815551758
9024.0,-0.16140131652355194,0.007427872624248266,-0.8434917330741882,52000.0,3244.0,-3073.0,-6539.0,1.3248330354690552
9026.0,-0.17314763367176056,-0.002443747129291296,-0.8419265747070312,52000.0,2986.0,-2163.0,-2469.0,1.32369863986969
9028.0,-0.1769809126853943,-0.007700691465288401,-0.8405277132987976,52000.0,2826.0,-2398.0,-6645.0,1.3232804536819458
9030.0,-0.17823977768421173,-0.0026733260601758957,-0.8407281637191772,52000.0,2384.0,-3229.0,-2601.0,1.3254382610321045
9032.0,-0.18161587417125702,0.004539258312433958,-0.8366284370422363,52000.0,2948.0,-3496.0,-6740.0,1.3257768154144287
9034.0,-0.18855825066566467,0.0062919920310378075,-0.8295043706893921,52000.0,3019.0,-3131.0,-2664.0,1.3313430547714233
9036.0,-0.1972438097000122,-0.0010232991771772504,-0.8219287395477295,52000.0,3664.0,-2375.0,-6705.0,1.3365341424942017
9038.0,-0.19818930327892303,-0.012414094060659409,-0.8129773139953613,52000.0,2815.0,-1927.0,-2688.0,1.3374950885772705
9040.0,-0.192504420876503,-0.019134962931275368,-0.8042182922363281,52000.0,2644.0,-2125.0,-6633.0,1.3427295684814453
9042.0,-0.18668103218078613,-0.016056127846240997,-0.7967711091041565,52000.0,2250.0,-2909.0,-2711.0,1.3435707092285156
9044.0,-0.17520202696323395,-0.010212501510977745,-0.7868398427963257,52000.0,2028.0,-3172.0,-6562.0,1.3463878631591797
9046.0,-0.16476473212242126,-0.01355429831892252,-0.7813704609870911,52000.0,1683.0,-2486.0,-2737.0,1.3517706394195557
9048.0,-0.15204386413097382,-0.016196809709072113,-0.7789859771728516,52000.0,1637.0,-2468.0,-6601.0,1.3501150608062744
9050.0,-0.13192084431648254,-0.014969291165471077,-0.7737697958946228,52000.0,586.0,-2793.0,-2816.0,1.3520493507385254
9052.0,-0.11249333620071411,-0.020993398502469063,-0.7677019238471985,52000.0,575.0,-2149.0,-6598.0,1.35456383228302
9054.0,-0.09723193943500519,-0.025910137221217155,-0.7603596448898315,52000.0,487.0,-2193.0,-2853.0,1.3512169122695923
9056.0,-0.08675608038902283,-0.018539853394031525,-0.7495632171630859,52000.0,843.0,-3146.0,-6512.0,1.3513424396514893
9058.0,-0.08226608484983444,-0.006260499823838472,-0.7434645295143127,52000.0,1082.0,-3705.0,-2862.0,1.3494330644607544
9060.0,-0.07101353257894516,0.005525318905711174,-0.7391159534454346,52000.0,568.0,-3855.0,-6514.0,1.344980001449585
9062.0,-0.05030310899019241,0.014532029628753662,-0.733405590057373,52000.0,-506.0,-3779.0,-2918.0,1.3464305400848389
9064.0,-0.029229892417788506,0.015629859641194344,-0.7260009050369263,52000.0,-795.0,-3263.0,-6482.0,1.3441442251205444
9066.0,-0.010565636679530144,0.012601422145962715,-0.7176684737205505,52000.0,-917.0,-2902.0,-2932.0,1.3437461853027344
9068.0,0.0046193646267056465,0.01026228629052639,-0.7139405012130737,52000.0,-919.0,-2940.0,-6462.0,1.347154974937439
9070.0,0.0201412346214056,0.008635928854346275,-0.7084801197052002,52000.0,-1137.0,-2957.0,-2989.0,1.345033049583435
9072.0,0.03349197283387184,0.010195757262408733,-0.7004477977752686,52000.0,-1267.0,-3230.0,-6422.0,1.3451271057128906
9074.0,0.04468201473355293,0.014658748172223568,-0.6974425911903381,52000.0,-1195.0,-3490.0,-3031.0,1.3453205823898315
9076.0,0.05428827926516533,0.021509844809770584,-0.692666232585907,52000.0,-1355.0,-3806.0,-6449.0,1.339799404144287
9084.0,0.07205241173505783,0.05402226746082306,-0.6678205728530884,52000.0,-1681.0,-4278.0,-6385.0,1.349223017692566
9086.0,0.07414323091506958,0.05746254697442055,-0.6672634482383728,52000.0,-1056.0,-4105.0,-3169.0,1.3505107164382935
9088.0,0.07116375118494034,0.0639401525259018,-0.6608313918113708,52000.0,-828.0,-4549.0,-6415.0,1.3508785963058472
9090.0,0.06712350249290466,0.0655745267868042,-0.6530999541282654,52000.0,-552.0,-4128.0,-3183.0,1.3518056869506836
9092.0,0.06300543993711472,0.06205787882208824,-0.6466546654701233,52000.0,-647.0,-3834.0,-6359.0,1.3464637994766235
9094.0,0.05968112871050835,0.061004653573036194,-0.6413954496383667,52000.0,-528.0,-3904.0,-3213.0,1.345440149307251
9096.0,0.055400460958480835,0.056700270622968674,-0.6357124447822571,52000.0,-544.0,-3725.0,-6340.0,1.3424252271652222
9098.0,0.053916193544864655,0.050997376441955566,-0.6333710551261902,52000.0,-607.0,-3460.0,-3265.0,1.3364964723587036
9100.0,0.05360017716884613,0.047445230185985565,-0.6327565908432007,52000.0,-826.0,-3657.0,-6413.0,1.3378612995147705
9102.0,0.04976903274655342,0.048016175627708435,-0.6291061639785767,52000.0,-407.0,-3894.0,-3344.0,1.3372488021850586
9104.0,0.04274910315871239,0.052571702748537064,-0.6240085959434509,52000.0,-194.0,-4350.0,-6417.0,1.3371362686157227
9106.0,0.029436327517032623,0.05386999621987343,-0.6232671737670898,52000.0,540.0,-4061.0,-3410.0,1.3408907651901245
9108.0,0.017269814386963844,0.05599129572510719,-0.6210066080093384,52000.0,571.0,-4262.0,-6487.0,1.3377443552017212
9110.0,0.009599999524652958,0.06080375239253044,-0.6098599433898926,52000.0,409.0,-4444.0,-3424.0,1.3372434377670288
9112.0,-0.0032763276249170303,0.06169923394918442,-0.6029824018478394,52000.0,947.0,-4301.0,-6380.0,1.33675217628479
9114.0,-0.015624966472387314,0.0644260048866272,-0.6028419137001038,52000.0,1103.0,-4382.0,-3478.0,1.333428978919983
9116.0,-0.021623902022838593,0.07263560593128204,-0.5999407172203064,52000.0,754.0,-5040.0,-6447.0,1.335025429725647
9118.0,-0.02839379943907261,0.07774187624454498,-0.594808042049408,52000.0,893.0,-4784.0,-3526.0,1.3336951732635498
9120.0,-0.030853750184178352,0.08082855492830276,-0.5878757238388062,52000.0,658.0,-4850.0,-6407.0,1.332721471786499
9122.0,-0.030186720192432404,0.08362278342247009,-0.5805839896202087,52000.0,396.0,-4747.0,-3529.0,1.337137222290039
9124.0,-0.03018774837255478,0.08861282467842102,-0.5747109055519104,52000.0,482.0,-5157.0,-6351.0,1.3347567319869995
9126.0,-0.030854597687721252,0.09611588716506958,-0.569928765296936,52000.0,512.0,-5312.0,-3554.0,1.3366957902908325
9128.0,-0.03345920145511627,0.10282617062330246,-0.56399005651474,52000.0,733.0,-5563.0,-6323.0,1.3384791612625122
9130.0,-0.036868616938591,0.10648204386234283,-0.5564950704574585,52000.0,806.0,-5240.0,-3558.0,1.33262300491333
9132.0,-0.042181406170129776,0.10353869944810867,-0.550041139125824,52000.0,1083.0,-4939.0,-6254.0,1.3331778049468994
9134.0,-0.051691848784685135,0.09715092927217484,-0.5456825494766235,52000.0,1472.0,-4442.0,-3579.0,1.3314521312713623
9136.0,-0.05151746794581413,0.09349291771650314,-0.5421267747879028,52000.0,861.0,-4780.0,-6254.0,1.3285484313964844
9138.0,-0.046517930924892426,0.08391370624303818,-0.5394057035446167,52000.0,379.0,-4075.0,-3629.0,1.3319854736328125
9140.0,-0.04494786262512207,0.06924130767583847,-0.5388809442520142,52000.0,673.0,-3645.0,-6310.0,1.327515959739685
9142.0,-0.038356713950634,0.05627870187163353,-0.5366423726081848,52000.0,165.0,-3478.0,-3703.0,1.3295152187347412
9144.0,-0.026742437854409218,0.03883969783782959,-0.5311519503593445,52000.0,-326.0,-2986.0,-6311.0,1.3325942754745483
9146.0,-0.014833355322480202,0.020408032462000847,-0.5252012014389038,52000.0,-543.0,-2598.0,-3716.0,1.3295634984970093
9148.0,-0.007413420360535383,0.01424535270780325,-0.5181878209114075,52000.0,-335.0,-3414.0,-6250.0,1.3330243825912476
9150.0,-0.00612688809633255,0.01925770193338394,-0.5112468004226685,52000.0,93.0,-4277.0,-3709.0,1.3326627016067505
9152.0,-0.011138057336211205,0.020422380417585373,-0.503068208694458,52000.0,615.0,-4056.0,-6160.0,1.3292603492736816
9154.0,-0.017377212643623352,0.0066879307851195335,-0.49958738684654236,52000.0,796.0,-2772.0,-3716.0,1.3318169116973877
9156.0,-0.016443531960248947,-0.019084593281149864,-0.4993877708911896,52000.0,279.0,-1496.0,-6204.0,1.3303478956222534
9158.0,-0.015170300379395485,-0.04442191869020462,-0.4964582026004791,52000.0,231.0,-1208.0,-3781.0,1.329965353012085
9160.0,-0.012449403293430805,-0.06822626292705536,-0.4899592399597168,52000.0,90.0,-828.0,-6180.0,1.3302503824234009
9162.0,-0.006673527415841818,-0.07469054311513901,-0.4827592968940735,52000.0,-210.0,-2103.0,-3772.0,1.3243522644042969
9164.0,-0.001131771714426577,-0.07275073975324631,-0.4786374270915985,52000.0,-294.0,-2575.0,-6130.0,1.323392391204834
9166.0,0.008832886815071106,-0.08536994457244873,-0.4773273766040802,52000.0,-735.0,-1484.0,-3818.0,1.3243708610534668
9168.0,0.02371162362396717,-0.10536602139472961,-0.47333380579948425,52000.0,-1373.0,-444.0,-6151.0,1.3234877586364746
9170.0,0.029963422566652298,-0.12019109725952148,-0.46562638878822327,52000.0,-786.0,-787.0,-3820.0,1.3278154134750366
9172.0,0.025241706520318985,-0.12992683053016663,-0.459623247385025,52000.0,-8.0,-736.0,-6071.0,1.3297858238220215
9174.0,0.023913070559501648,-0.14019274711608887,-0.45269718766212463,52000.0,-171.0,-775.0,-3812.0,1.3317389488220215
9176.0,0.02734934538602829,-0.15006275475025177,-0.44280239939689636,52000.0,-643.0,-342.0,-5952.0,1.3331471681594849
9178.0,0.03367455303668976,-0.15825851261615753,-0.43238580226898193,52000.0,-875.0,-603.0,-3749.0,1.3294705152511597
9180.0,0.04298730939626694,-0.1673724353313446,-0.4258049726486206,52000.0,-1338.0,-50.0,-5828.0,1.331300973892212
9182.0,0.04989580810070038,-0.17920759320259094,-0.4225075840950012,52000.0,-1173.0,27.0,-3756.0,1.3321733474731445
9184.0,0.05361340939998627,-0.18673129379749298,-0.4156794250011444,52000.0,-1135.0,224.0,-5783.0,1.3293403387069702
9186.0,0.05636369809508324,-0.18167799711227417,-0.40560001134872437,52000.0,-996.0,-1067.0,-3713.0,1.3289577960968018
9188.0,0.06000177562236786,-0.177690327167511,-0.39575546979904175,52000.0,-1259.0,-671.0,-5619.0,1.3272087574005127
9190.0,0.06235038489103317,-0.17560850083827972,-0.3873239755630493,52000.0,-1084.0,-866.0,-3657.0,1.3255412578582764
9192.0,0.059249743819236755,-0.1706351339817047,-0.3790181279182434,52000.0,-792.0,-783.0,-5490.0,1.3278371095657349
9194.0,0.058011770248413086,-0.1671253740787506,-0.3700128197669983,52000.0,-795.0,-1018.0,-3605.0,1.3278676271438599
9196.0,0.062093425542116165,-0.1690879762172699,-0.3618077337741852,52000.0,-1383.0,-240.0,-5353.0,1.3314011096954346
9198.0,0.06449328362941742,-0.17498371005058289,-0.35677945613861084,52000.0,-1180.0,-159.0,-3578.0,1.3332481384277344
9200.0,0.06126069650053978,-0.16574539244174957,-0.3528296649456024,52000.0,-877.0,-1024.0,-5311.0,1.3327771425247192
9202.0,0.06206394359469414,-0.14677417278289795,-0.3496514558792114,52000.0,-1063.0,-2274.0,-3592.0,1.3369591236114502
9204.0,0.06862464547157288,-0.13720282912254333,-0.3446359932422638,52000.0,-1730.0,-1445.0,-5275.0,1.3387153148651123
9206.0,0.07540114223957062,-0.13134765625,-0.3361291289329529,52000.0,-1717.0,-1497.0,-3560.0,1.340527892112732
9208.0,0.07202547043561935,-0.12094103544950485,-0.3280671238899231,52000.0,-1109.0,-1714.0,-5140.0,1.3424876928329468
9210.0,0.06282562017440796,-0.1033608689904213,-0.31965574622154236,52000.0,-429.0,-2687.0,-3505.0,1.3378647565841675
9212.0,0.05868100747466087,-0.08869627863168716,-0.3100892901420593,52000.0,-867.0,-2498.0,-4985.0,1.3368419408798218
9214.0,0.06333106756210327,-0.08523468673229218,-0.3044480085372925,52000.0,-1458.0,-1898.0,-3456.0,1.3339499235153198
9216.0,0.06978268176317215,-0.07836197316646576,-0.29956066608428955,52000.0,-1838.0,-2075.0,-4916.0,1.3285326957702637
9218.0,0.06985040754079819,-0.05954526737332344,-0.2938125729560852,52000.0,-1259.0,-3335.0,-3437.0,1.3291822671890259
9220.0,0.06367076933383942,-0.03807166963815689,-0.2885168194770813,52000.0,-869.0,-3752.0,-4839.0,1.3291888236999512
9222.0,0.056760989129543304,-0.025835437700152397,-0.28128504753112793,52000.0,-604.0,-3333.0,-3403.0,1.3276536464691162
9230.0,0.03774552792310715,0.019610293209552765,-0.2578890919685364,52000.0,-650.0,-3588.0,-3339.0,1.3372998237609863
9232.0,0.03596170246601105,0.0367935448884964,-0.2503337562084198,52000.0,-812.0,-4666.0,-4536.0,1.3340405225753784
9234.0,0.03468235582113266,0.049280259758234024,-0.24303998053073883,52000.0,-761.0,-4454.0,-3283.0,1.33273184299469
9236.0,0.033157385885715485,0.05881396308541298,-0.2395564466714859,52000.0,-802.0,-4500.0,-4454.0,1.3287445306777954
9238.0,0.030521374195814133,0.0736691802740097,-0.23737472295761108,52000.0,-623.0,-5004.0,-3288.0,1.3238930702209473
9240.0,0.02382630668580532,0.08102086931467056,-0.23512263596057892,52000.0,-297.0,-4741.0,-4445.0,1.324765682220459
9242.0,0.01922515407204628,0.08383551985025406,-0.23362162709236145,52000.0,-336.0,-4328.0,-3305.0,1.3234907388687134
9244.0,0.019019613042473793,0.09399924427270889,-0.22846882045269012,52000.0,-699.0,-5197.0,-4410.0,1.3275835514068604
9246.0,0.014925608411431313,0.10315994173288345,-0.22210021317005157,52000.0,-323.0,-5107.0,-3268.0,1.3318816423416138
9248.0,0.004375596065074205,0.10844532400369644,-0.21794168651103973,52000.0,267.0,-5132.0,-4328.0,1.3315234184265137
9250.0,-0.006533341947942972,0.10432896763086319,-0.2153903692960739,52000.0,465.0,-4227.0,-3262.0,1.333539366722107
9252.0,-0.009988018311560154,0.09461921453475952,-0.2142614722251892,52000.0,-10.0,-3885.0,-4324.0,1.3320287466049194
9254.0,-0.0107937166467309,0.09198538213968277,-0.21345853805541992,52000.0,-196.0,-4204.0,-3289.0,1.3274052143096924
9256.0,-0.01647663675248623,0.09614001214504242,-0.21337856352329254,52000.0,256.0,-4949.0,-4354.0,1.3247720003128052
9258.0,-0.02254871465265751,0.10532635450363159,-0.2127109169960022,52000.0,352.0,-5291.0,-3323.0,1.3194005489349365
9260.0,-0.02641778625547886,0.11829105764627457,-0.20709426701068878,52000.0,297.0,-5994.0,-4319.0,1.3197499513626099
9262.0,-0.03217678889632225,0.12498396635055542,-0.2016582041978836,52000.0,476.0,-5454.0,-3286.0,1.3206623792648315
9264.0,-0.040547046810388565,0.13107652962207794,-0.19709020853042603,52000.0,860.0,-5772.0,-4239.0,1.3199611902236938
9266.0,-0.050152890384197235,0.1370333582162857,-0.19431525468826294,52000.0,1025.0,-5640.0,-3272.0,1.32416570186615
9268.0,-0.05657739192247391,0.1435226947069168,-0.19479875266551971,52000.0,998.0,-6071.0,-4249.0,1.3265700340270996
9270.0,-0.05262158811092377,0.1445915848016739,-0.1961912214756012,52000.0,111.0,-5470.0,-3322.0,1.3261693716049194
9272.0,-0.04541118070483208,0.13059420883655548,-0.19553574919700623,52000.0,-141.0,-4462.0,-4294.0,1.3266124725341797
9274.0,-0.04233232140541077,0.1095612496137619,-0.19297915697097778,52000.0,43.0,-3450.0,-3337.0,1.321267008781433
9276.0,-0.04252534359693527,0.08817584812641144,-0.189198836684227,52000.0,357.0,-3299.0,-4255.0,1.31831693649292
9278.0,-0.048702891916036606,0.06751757860183716,-0.18605980277061462,52000.0,813.0,-2920.0,-3325.0,1.3155359029769897
