tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
40318.0,-0.9834997653961182,0.9637237787246704,0.04776741564273834,40166.0,1740.0,-9839.0,-3391.0,0.9976231455802917
40320.0,-0.9829090237617493,0.9599786996841431,0.0556151308119297,40166.0,341.0,-7386.0,-2779.0,0.9951346516609192
40322.0,-0.992444634437561,0.9695934057235718,0.060800425708293915,40166.0,3385.0,-10547.0,-3240.0,0.9926894903182983
40324.0,-1.0016427040100098,0.9762898683547974,0.06401142477989197,40166.0,1664.0,-8725.0,-2739.0,0.9919474124908447
40326.0,-1.0130760669708252,0.983256995677948,0.06837965548038483,40166.0,4211.0,-10937.0,-3157.0,0.9950478076934814
40328.0,-1.0265761613845825,0.9833821654319763,0.07228323817253113,40166.0,2695.0,-8722.0,-2698.0,0.9991336464881897
40330.0,-1.0391138792037964,0.9744791388511658,0.07381047308444977,40166.0,5086.0,-10022.0,-3080.0,1.003241777420044
40332.0,-1.0480766296386719,0.9625536799430847,0.07154686748981476,40166.0,3058.0,-7925.0,-2717.0,1.0052591562271118
40334.0,-1.055579423904419,0.9462750554084778,0.07119660079479218,40166.0,5375.0,-9397.0,-3081.0,1.0039198398590088
40336.0,-1.062281608581543,0.9311480522155762,0.07049497961997986,40166.0,3491.0,-7601.0,-2737.0,1.0016863346099854
40338.0,-1.0649938583374023,0.9181492924690247,0.07083966583013535,40023.0,5562.0,-9524.0,-3052.0,0.9992843270301819
40340.0,-1.0654642581939697,0.9166058301925659,0.07440324127674103,40023.0,3487.0,-8711.0,-2722.0,0.9940635561943054
40342.0,-1.0672093629837036,0.9145368337631226,0.0775681734085083,40023.0,5910.0,-10599.0,-2957.0,0.991999089717865
40344.0,-1.0729796886444092,0.8986223936080933,0.07815531641244888,40023.0,4372.0,-7770.0,-2706.0,0.9870697855949402
40346.0,-1.0825510025024414,0.8768531680107117,0.08035891503095627,40023.0,7116.0,-8920.0,-2886.0,0.9857675433158875
40348.0,-1.088036060333252,0.8469324707984924,0.07953646034002304,40023.0,4975.0,-6359.0,-2704.0,0.9865081906318665
40350.0,-1.0947436094284058,0.8193601965904236,0.07478580623865128,40023.0,7526.0,-7887.0,-2905.0,0.9886382818222046
40352.0,-1.0963934659957886,0.783515214920044,0.07442069798707962,40023.0,5238.0,-5334.0,-2746.0,0.9926544427871704
40354.0,-1.0898797512054443,0.7593998908996582,0.07251864671707153,40023.0,6919.0,-7450.0,-2883.0,0.9915274977684021
40356.0,-1.0814071893692017,0.7439267039299011,0.07436926662921906,40023.0,4717.0,-6508.0,-2751.0,0.9928529858589172
40362.0,-1.0533877611160278,0.662202000617981,0.07547170668840408,40023.0,6576.0,-6041.0,-2762.0,0.9875320196151733
40364.0,-1.038164734840393,0.6400619745254517,0.0755552127957344,40023.0,4433.0,-5049.0,-2748.0,0.9870608448982239
40366.0,-1.0196362733840942,0.6086090803146362,0.07922688871622086,40023.0,6121.0,-5242.0,-2675.0,0.984337329864502
40368.0,-1.0036414861679077,0.5872415900230408,0.08392264693975449,40023.0,4275.0,-4568.0,-2690.0,0.9879022240638733
40370.0,-0.98992919921875,0.5623330473899841,0.08322136849164963,40023.0,6365.0,-5168.0,-2588.0,0.9947504997253418
40372.0,-0.978304386138916,0.5388703942298889,0.08267087489366531,40023.0,4607.0,-3925.0,-2696.0,1.0020848512649536
40374.0,-0.9644771218299866,0.5139405727386475,0.0843949168920517,40023.0,6315.0,-4559.0,-2535.0,1.0108352899551392
40376.0,-0.9489574432373047,0.4865058660507202,0.08582963049411774,40023.0,4279.0,-3068.0,-2670.0,1.00700843334198
40378.0,-0.9327569007873535,0.4668329954147339,0.08652398735284805,40023.0,5986.0,-4338.0,-2471.0,1.0018993616104126
40380.0,-0.9069271087646484,0.44414156675338745,0.08647159487009048,40023.0,3296.0,-2958.0,-2660.0,0.9997828006744385
40382.0,-0.873979926109314,0.42750224471092224,0.086199551820755,40023.0,4173.0,-4065.0,-2441.0,0.9977115392684937
40384.0,-0.839231550693512,0.4030980169773102,0.08582097291946411,40023.0,2020.0,-2388.0,-2658.0,0.9975385069847107
40386.0,-0.815074622631073,0.39056044816970825,0.08792222291231155,40023.0,4163.0,-3897.0,-2389.0,0.9980452060699463
40388.0,-0.7923076748847961,0.3720948398113251,0.09323717653751373,40023.0,2514.0,-2495.0,-2600.0,0.9986087679862976
40390.0,-0.7718271017074585,0.3612603545188904,0.0932779386639595,40023.0,4020.0,-3663.0,-2299.0,0.998434841632843
40392.0,-0.746703565120697,0.3551378846168518,0.08927766978740692,40023.0,1981.0,-3250.0,-2618.0,0.9987953901290894
40394.0,-0.7194305062294006,0.34373173117637634,0.08823229372501373,40023.0,2965.0,-3444.0,-2337.0,0.9948842525482178
40396.0,-0.6965935826301575,0.3335534930229187,0.08805914223194122,40023.0,1696.0,-2756.0,-2618.0,0.9928001165390015
40398.0,-0.6706501245498657,0.31886234879493713,0.08885421603918076,40023.0,2528.0,-2908.0,-2306.0,0.9940069913864136
40400.0,-0.639573335647583,0.3123275637626648,0.08918684720993042,40023.0,537.0,-2809.0,-2601.0,0.9948264360427856
40402.0,-0.604049801826477,0.30196696519851685,0.08962754905223846,40023.0,995.0,-3037.0,-2277.0,0.9960653781890869
40404.0,-0.5772462487220764,0.2985464334487915,0.09026269614696503,40023.0,170.0,-2925.0,-2584.0,0.9955645203590393
40406.0,-0.5553395748138428,0.292427659034729,0.09057430177927017,40023.0,1384.0,-3269.0,-2247.0,0.9945439696311951
40408.0,-0.5292853116989136,0.29425540566444397,0.08697182685136795,40023.0,-265.0,-3325.0,-2596.0,0.9897211194038391
40410.0,-0.49856996536254883,0.2993050515651703,0.08473202586174011,40023.0,11.0,-4270.0,-2304.0,0.9875649809837341
40412.0,-0.4718998372554779,0.30324631929397583,0.08806285262107849,40023.0,-32767.0,32767.0,-2579.0,0.982681930065155
40414.0,-0.4479336142539978,0.3107373118400574,0.09103983640670776,40023.0,-8120.0,19539.0,-2220.0,0.9789431691169739
40416.0,-0.42979368567466736,0.3072960078716278,0.09009040147066116,40023.0,-8788.0,21066.0,-2555.0,0.9752355217933655
40418.0,-0.409078449010849,0.30948543548583984,0.08893664926290512,40023.0,-8453.0,20079.0,-2231.0,0.9754752516746521
40420.0,-0.38190314173698425,0.31535691022872925,0.08793558925390244,40023.0,-10067.0,20425.0,-2559.0,0.9803029894828796
40422.0,-0.3701651990413666,0.33054491877555847,0.08157069981098175,40023.0,-8388.0,18949.0,-2314.0,0.9817454218864441
40424.0,-0.3721710741519928,0.34715399146080017,0.07336772233247757,40023.0,-8076.0,19332.0,-2651.0,0.9826457500457764
40426.0,-0.3785530626773834,0.37525254487991333,0.06316086649894714,40023.0,-6911.0,17422.0,-2535.0,0.977867066860199
40428.0,-0.386974960565567,0.4260527789592743,0.05531257018446922,40023.0,-7359.0,15862.0,-2770.0,0.9744961857795715
40430.0,-0.398831307888031,0.48675188422203064,0.05062371492385864,40023.0,-6138.0,13367.0,-2712.0,0.9786592125892639
40432.0,-0.41567859053611755,0.5580458641052246,0.04599761962890625,40023.0,-6287.0,12559.0,-2832.0,0.983318567276001
40434.0,-0.433733195066452,0.6266225576400757,0.04337717965245247,40023.0,-5056.0,10556.0,-2836.0,0.9883161187171936
40436.0,-0.45331111550331116,0.7145261764526367,0.04364843666553497,40023.0,-5477.0,9116.0,-2849.0,0.9916278123855591
